Timestamp,Distance(m)
19:17:21.804,0.0338
19:17:21.805,0.0337
19:17:21.806,0.0336
19:17:21.807,0.0335
19:17:21.808,0.0334
19:17:21.809,0.0333
19:17:21.810,0.0332
19:17:21.811,0.0331
19:17:21.812,0.0330
19:17:21.813,0.0329
19:17:21.814,0.0328
19:17:21.815,0.0327
19:17:21.816,0.0326
19:17:21.817,0.0325
19:17:21.818,0.0324
19:17:21.819,0.0323
19:17:21.820,0.0322
19:17:21.821,0.0321
19:17:21.822,0.0320
19:17:21.823,0.0319
19:17:21.824,0.0318
19:17:21.825,0.0317
19:17:21.826,0.0316
19:17:21.827,0.0315
19:17:21.828,0.0314
19:17:21.829,0.0313
19:17:21.830,0.0312
19:17:21.831,0.0311
19:17:21.832,0.0310
19:17:21.833,0.0309
19:17:21.834,0.0308
19:17:21.835,0.0307
19:17:21.836,0.0306
19:17:21.837,0.0305
19:17:21.838,0.0304
19:17:21.839,0.0303
19:17:21.840,0.0302
19:17:21.841,0.0301
19:17:21.842,0.0300
19:17:21.843,0.0300
19:17:21.844,0.0300
19:17:21.845,0.0300
19:17:21.846,0.0300
19:17:21.847,0.0300
19:17:21.848,0.0300
19:17:21.849,0.0300
19:17:21.850,0.0300
19:17:21.851,0.0300
19:17:21.852,0.0300
19:17:21.853,0.0300
19:17:21.854,0.0300
19:17:21.855,0.0300
19:17:21.856,0.0300
19:17:21.857,0.0300
19:17:21.858,0.0300
19:17:21.859,0.0300
19:17:21.860,0.0300
19:17:21.861,0.0300
19:17:21.862,0.0300
19:17:21.863,0.0300
19:17:21.864,0.0300
19:17:21.865,0.0300
19:17:21.866,0.0300
19:17:21.867,0.0300
19:17:21.868,0.0300
19:17:21.869,0.0300
19:17:21.870,0.0300
19:17:21.871,0.0300
19:17:21.872,0.0300
19:17:21.873,0.0300
19:17:21.874,0.0300
19:17:21.875,0.0300
19:17:21.876,0.0300
19:17:21.877,0.0300
19:17:21.878,0.0300
19:17:21.879,0.0300
19:17:21.880,0.0300
19:17:21.881,0.0300
19:17:21.882,0.0300
19:17:21.883,0.0300
19:17:21.884,0.0300
19:17:21.885,0.0300
19:17:21.886,0.0300
19:17:21.887,0.0300
19:17:21.888,0.0300
19:17:21.889,0.0300
19:17:21.890,0.0300
19:17:21.891,0.0300
19:17:21.892,0.0300
19:17:21.893,0.0300
19:17:21.894,0.0300
19:17:21.895,0.0300
19:17:21.896,0.0300
19:17:21.897,0.0300
19:17:21.898,0.0300
19:17:21.899,0.0300
19:17:21.900,0.0300
19:17:21.901,0.0300
19:17:21.902,0.0300
19:17:21.903,0.0300
19:17:21.904,0.0300
19:17:21.905,0.0300
19:17:21.906,0.0300
19:17:21.907,0.0300
19:17:21.908,0.0300
19:17:21.909,0.0300
19:17:21.910,0.0300
19:17:21.911,0.0300
19:17:21.912,0.0300
19:17:21.913,0.0300
19:17:21.914,0.0300
19:17:21.915,0.0300
19:17:21.916,0.0300
19:17:21.917,0.0300
19:17:21.918,0.0300
19:17:21.919,0.0300
19:17:21.920,0.0300
19:17:21.921,0.0300
19:17:21.922,0.0300
19:17:21.923,0.0300
19:17:21.924,0.0300
19:17:21.925,0.0300
19:17:21.926,0.0300
19:17:21.927,0.0300
19:17:21.928,0.0300
19:17:21.929,0.0300
19:17:21.930,0.0300
19:17:21.931,0.0300
19:17:21.932,0.0300
19:17:21.933,0.0300
19:17:21.934,0.0300
19:17:21.935,0.0300
19:17:21.936,0.0300
19:17:21.937,0.0300
19:17:21.938,0.0300
19:17:21.939,0.0300
19:17:21.940,0.0300
19:17:21.941,0.0300
19:17:21.942,0.0300
19:17:21.943,0.0300
19:17:21.944,0.0300
19:17:21.945,0.0300
19:17:21.946,0.0300
19:17:21.947,0.0300
19:17:21.948,0.0300
19:17:21.949,0.0300
19:17:21.950,0.0300
19:17:21.951,0.0300
19:17:21.952,0.0300
19:17:21.953,0.0300
19:17:21.954,0.0300
19:17:21.955,0.0300
19:17:21.956,0.0300
19:17:21.957,0.0300
19:17:21.958,0.0300
19:17:21.959,0.0300
19:17:21.960,0.0300
19:17:21.961,0.0300
19:17:21.962,0.0300
19:17:21.963,0.0300
19:17:21.964,0.0300
19:17:21.965,0.0300
19:17:21.966,0.0300
19:17:21.967,0.0300
19:17:21.968,0.0300
19:17:21.969,0.0300
19:17:21.970,0.0300
19:17:21.971,0.0300
19:17:21.972,0.0300
19:17:21.973,0.0300
19:17:21.974,0.0300
19:17:21.975,0.0300
19:17:21.976,0.0300
19:17:21.977,0.0300
19:17:21.978,0.0300
19:17:21.979,0.0300
19:17:21.980,0.0300
19:17:21.981,0.0300
19:17:21.982,0.0300
19:17:21.983,0.0300
19:17:21.984,0.0300
19:17:21.985,0.0300
19:17:21.986,0.0300
19:17:21.987,0.0300
19:17:21.988,0.0300
19:17:21.989,0.0300
19:17:21.990,0.0300
19:17:21.991,0.0300
19:17:21.992,0.0300
19:17:21.993,0.0300
19:17:21.994,0.0300
19:17:21.995,0.0300
19:17:21.996,0.0300
19:17:21.997,0.0300
19:17:21.998,0.0300
19:17:21.999,0.0300
19:17:22.000,0.0300
19:17:22.001,0.0300
19:17:22.002,0.0300
19:17:22.003,0.0300
19:17:22.004,0.0300
19:17:22.005,0.0300
19:17:22.006,0.0300
19:17:22.007,0.0300
19:17:22.008,0.0300
19:17:22.009,0.0300
19:17:22.010,0.0300
19:17:22.011,0.0300
19:17:22.012,0.0300
19:17:22.013,0.0300
19:17:22.014,0.0300
19:17:22.015,0.0300
19:17:22.016,0.0300
19:17:22.017,0.0300
19:17:22.018,0.0300
19:17:22.019,0.0300
19:17:22.020,0.0300
19:17:22.021,0.0300
19:17:22.022,0.0300
19:17:22.023,0.0300
19:17:22.024,0.0300
19:17:22.025,0.0300
19:17:22.026,0.0300
19:17:22.027,0.0300
19:17:22.028,0.0300
19:17:22.029,0.0300
19:17:22.030,0.0300
19:17:22.031,0.0300
19:17:22.032,0.0300
19:17:22.033,0.0300
19:17:22.034,0.0300
19:17:22.035,0.0300
19:17:22.036,0.0300
19:17:22.037,0.0300
19:17:22.038,0.0300
19:17:22.039,0.0300
19:17:22.040,0.0300
19:17:22.041,0.0300
19:17:22.042,0.0300
19:17:22.043,0.0300
19:17:22.044,0.0300
19:17:22.045,0.0301
19:17:22.046,0.0302
19:17:22.047,0.0303
19:17:22.048,0.0304
19:17:22.049,0.0305
19:17:22.050,0.0306
19:17:22.051,0.0307
19:17:22.052,0.0308
19:17:22.053,0.0309
19:17:22.054,0.0310
19:17:22.055,0.0311
19:17:22.056,0.0312
19:17:22.057,0.0313
19:17:22.058,0.0314
19:17:22.059,0.0315
19:17:22.060,0.0316
19:17:22.061,0.0317
19:17:22.062,0.0318
19:17:22.063,0.0319
19:17:22.064,0.0320
19:17:22.065,0.0321
19:17:22.066,0.0322
19:17:22.067,0.0323
19:17:22.068,0.0324
19:17:22.069,0.0325
19:17:22.070,0.0326
19:17:22.071,0.0327
19:17:22.072,0.0328
19:17:22.073,0.0329
19:17:22.074,0.0330
19:17:22.075,0.0331
19:17:22.076,0.0332
19:17:22.077,0.0333
19:17:22.078,0.0334
19:17:22.079,0.0335
19:17:22.080,0.0336
19:17:22.081,0.0337
19:17:22.082,0.0338
19:17:22.083,0.0339
19:17:22.084,0.0340
19:17:22.085,0.0341
19:17:22.086,0.0342
19:17:22.087,0.0343
19:17:22.088,0.0344
19:17:22.089,0.0345
19:17:22.090,0.0346
19:17:22.091,0.0347
19:17:22.092,0.0348
19:17:22.093,0.0349
19:17:22.094,0.0351
19:17:22.095,0.0352
19:17:22.096,0.0353
19:17:22.097,0.0354
19:17:22.098,0.0355
19:17:22.099,0.0356
19:17:22.100,0.0357
19:17:22.101,0.0358
19:17:22.102,0.0359
19:17:22.103,0.0360
19:17:22.104,0.0361
19:17:22.105,0.0362
19:17:22.106,0.0363
19:17:22.107,0.0364
19:17:22.108,0.0365
19:17:22.109,0.0366
19:17:22.110,0.0367
19:17:22.111,0.0368
19:17:22.112,0.0369
19:17:22.113,0.0370
19:17:22.114,0.0371
19:17:22.115,0.0372
19:17:22.116,0.0373
19:17:22.117,0.0374
19:17:22.118,0.0375
19:17:22.119,0.0376
19:17:22.120,0.0377
19:17:22.121,0.0378
19:17:22.122,0.0379
19:17:22.123,0.0380
19:17:22.124,0.0381
19:17:22.125,0.0382
19:17:22.126,0.0383
19:17:22.127,0.0384
19:17:22.128,0.0385
19:17:22.129,0.0386
19:17:22.130,0.0387
19:17:22.131,0.0388
19:17:22.132,0.0389
19:17:22.133,0.0390
19:17:22.134,0.0391
19:17:22.135,0.0392
19:17:22.136,0.0393
19:17:22.137,0.0394
19:17:22.138,0.0395
19:17:22.139,0.0396
19:17:22.140,0.0397
19:17:22.141,0.0398
19:17:22.142,0.0399
19:17:22.143,0.0400
19:17:22.144,0.0400
19:17:22.145,0.0400
19:17:22.146,0.0400
19:17:22.147,0.0400
19:17:22.148,0.0400
19:17:22.149,0.0400
19:17:22.150,0.0400
19:17:22.151,0.0400
19:17:22.152,0.0400
19:17:22.153,0.0400
19:17:22.154,0.0400
19:17:22.155,0.0400
19:17:22.156,0.0400
19:17:22.157,0.0400
19:17:22.158,0.0400
19:17:22.159,0.0400
19:17:22.160,0.0400
19:17:22.161,0.0400
19:17:22.162,0.0400
19:17:22.163,0.0400
19:17:22.164,0.0400
19:17:22.165,0.0400
19:17:22.166,0.0400
19:17:22.167,0.0400
19:17:22.168,0.0400
19:17:22.169,0.0400
19:17:22.170,0.0400
19:17:22.171,0.0400
19:17:22.172,0.0400
19:17:22.173,0.0400
19:17:22.174,0.0400
19:17:22.175,0.0400
19:17:22.176,0.0400
19:17:22.177,0.0400
19:17:22.178,0.0400
19:17:22.179,0.0400
19:17:22.180,0.0400
19:17:22.181,0.0400
19:17:22.182,0.0400
19:17:22.183,0.0400
19:17:22.184,0.0400
19:17:22.185,0.0400
19:17:22.186,0.0400
19:17:22.187,0.0400
19:17:22.188,0.0400
19:17:22.189,0.0400
19:17:22.190,0.0400
19:17:22.191,0.0400
19:17:22.192,0.0400
19:17:22.193,0.0400
19:17:22.194,0.0400
19:17:22.195,0.0400
19:17:22.196,0.0400
19:17:22.197,0.0400
19:17:22.198,0.0400
19:17:22.199,0.0400
19:17:22.200,0.0400
19:17:22.201,0.0400
19:17:22.202,0.0400
19:17:22.203,0.0400
19:17:22.204,0.0400
19:17:22.205,0.0400
19:17:22.206,0.0400
19:17:22.207,0.0400
19:17:22.208,0.0400
19:17:22.209,0.0400
19:17:22.210,0.0400
19:17:22.211,0.0400
19:17:22.212,0.0400
19:17:22.213,0.0400
19:17:22.214,0.0400
19:17:22.215,0.0400
19:17:22.216,0.0400
19:17:22.217,0.0400
19:17:22.218,0.0400
19:17:22.219,0.0400
19:17:22.220,0.0400
19:17:22.221,0.0400
19:17:22.222,0.0400
19:17:22.223,0.0400
19:17:22.224,0.0400
19:17:22.225,0.0400
19:17:22.226,0.0400
19:17:22.227,0.0400
19:17:22.228,0.0400
19:17:22.229,0.0400
19:17:22.230,0.0400
19:17:22.231,0.0400
19:17:22.232,0.0400
19:17:22.233,0.0400
19:17:22.234,0.0400
19:17:22.235,0.0400
19:17:22.236,0.0400
19:17:22.237,0.0400
19:17:22.238,0.0400
19:17:22.239,0.0400
19:17:22.240,0.0400
19:17:22.241,0.0400
19:17:22.242,0.0400
19:17:22.243,0.0400
19:17:22.244,0.0400
19:17:22.245,0.0400
19:17:22.246,0.0400
19:17:22.247,0.0400
19:17:22.248,0.0400
19:17:22.249,0.0400
19:17:22.250,0.0400
19:17:22.251,0.0400
19:17:22.252,0.0400
19:17:22.253,0.0400
19:17:22.254,0.0400
19:17:22.255,0.0400
19:17:22.256,0.0400
19:17:22.257,0.0400
19:17:22.258,0.0400
19:17:22.259,0.0400
19:17:22.260,0.0400
19:17:22.261,0.0400
19:17:22.262,0.0400
19:17:22.263,0.0400
19:17:22.264,0.0400
19:17:22.265,0.0400
19:17:22.266,0.0400
19:17:22.267,0.0400
19:17:22.268,0.0400
19:17:22.269,0.0400
19:17:22.270,0.0400
19:17:22.271,0.0400
19:17:22.272,0.0400
19:17:22.273,0.0400
19:17:22.274,0.0400
19:17:22.275,0.0400
19:17:22.276,0.0400
19:17:22.277,0.0400
19:17:22.278,0.0400
19:17:22.279,0.0400
19:17:22.280,0.0400
19:17:22.281,0.0400
19:17:22.282,0.0400
19:17:22.283,0.0400
19:17:22.284,0.0400
19:17:22.285,0.0400
19:17:22.286,0.0400
19:17:22.287,0.0400
19:17:22.288,0.0400
19:17:22.289,0.0400
19:17:22.290,0.0400
19:17:22.291,0.0400
19:17:22.292,0.0400
19:17:22.293,0.0400
19:17:22.294,0.0400
19:17:22.295,0.0400
19:17:22.296,0.0400
19:17:22.297,0.0400
19:17:22.298,0.0400
19:17:22.299,0.0400
19:17:22.300,0.0400
19:17:22.301,0.0400
19:17:22.302,0.0400
19:17:22.303,0.0400
19:17:22.304,0.0400
19:17:22.305,0.0400
19:17:22.306,0.0400
19:17:22.307,0.0400
19:17:22.308,0.0400
19:17:22.309,0.0400
19:17:22.310,0.0400
19:17:22.311,0.0400
19:17:22.312,0.0400
19:17:22.313,0.0400
19:17:22.314,0.0400
19:17:22.315,0.0400
19:17:22.316,0.0400
19:17:22.317,0.0400
19:17:22.318,0.0400
19:17:22.319,0.0400
19:17:22.320,0.0400
19:17:22.321,0.0400
19:17:22.322,0.0400
19:17:22.323,0.0400
19:17:22.324,0.0400
19:17:22.325,0.0400
19:17:22.326,0.0400
19:17:22.327,0.0400
19:17:22.328,0.0400
19:17:22.329,0.0400
19:17:22.330,0.0400
19:17:22.331,0.0400
19:17:22.332,0.0400
19:17:22.333,0.0400
19:17:22.334,0.0400
19:17:22.335,0.0400
19:17:22.336,0.0400
19:17:22.337,0.0400
19:17:22.338,0.0400
19:17:22.339,0.0400
19:17:22.340,0.0400
19:17:22.341,0.0400
19:17:22.342,0.0400
19:17:22.343,0.0400
19:17:22.344,0.0400
19:17:22.345,0.0400
19:17:22.346,0.0400
19:17:22.347,0.0400
19:17:22.348,0.0400
19:17:22.349,0.0400
19:17:22.350,0.0400
19:17:22.351,0.0400
19:17:22.352,0.0400
19:17:22.353,0.0400
19:17:22.354,0.0400
19:17:22.355,0.0400
19:17:22.356,0.0400
19:17:22.357,0.0400
19:17:22.358,0.0400
19:17:22.359,0.0400
19:17:22.360,0.0400
19:17:22.361,0.0400
19:17:22.362,0.0400
19:17:22.363,0.0400
19:17:22.364,0.0400
19:17:22.365,0.0400
19:17:22.366,0.0400
19:17:22.367,0.0400
19:17:22.368,0.0400
19:17:22.369,0.0400
19:17:22.370,0.0400
19:17:22.371,0.0400
19:17:22.372,0.0400
19:17:22.373,0.0400
19:17:22.374,0.0400
19:17:22.375,0.0400
19:17:22.376,0.0400
19:17:22.377,0.0400
19:17:22.378,0.0400
19:17:22.379,0.0400
19:17:22.380,0.0400
19:17:22.381,0.0400
19:17:22.382,0.0400
19:17:22.383,0.0400
19:17:22.384,0.0400
19:17:22.385,0.0400
19:17:22.386,0.0400
19:17:22.387,0.0400
19:17:22.388,0.0400
19:17:22.389,0.0400
19:17:22.390,0.0400
19:17:22.391,0.0400
19:17:22.392,0.0400
19:17:22.393,0.0400
19:17:22.394,0.0400
19:17:22.395,0.0400
19:17:22.396,0.0400
19:17:22.397,0.0400
19:17:22.398,0.0400
19:17:22.399,0.0400
19:17:22.400,0.0400
19:17:22.401,0.0400
19:17:22.402,0.0400
19:17:22.403,0.0400
19:17:22.404,0.0400
19:17:22.405,0.0400
19:17:22.406,0.0400
19:17:22.407,0.0400
19:17:22.408,0.0400
19:17:22.409,0.0400
19:17:22.410,0.0400
19:17:22.411,0.0400
19:17:22.412,0.0400
19:17:22.413,0.0400
19:17:22.414,0.0400
19:17:22.415,0.0400
19:17:22.416,0.0400
19:17:22.417,0.0400
19:17:22.418,0.0400
19:17:22.419,0.0400
19:17:22.420,0.0400
19:17:22.421,0.0400
19:17:22.422,0.0400
19:17:22.423,0.0400
19:17:22.424,0.0400
19:17:22.425,0.0400
19:17:22.426,0.0400
19:17:22.427,0.0400
19:17:22.428,0.0400
19:17:22.429,0.0400
19:17:22.430,0.0400
19:17:22.431,0.0400
19:17:22.432,0.0400
19:17:22.433,0.0400
19:17:22.434,0.0400
19:17:22.435,0.0400
19:17:22.436,0.0400
19:17:22.437,0.0400
19:17:22.438,0.0400
19:17:22.439,0.0400
19:17:22.440,0.0400
19:17:22.441,0.0400
19:17:22.442,0.0400
19:17:22.443,0.0400
19:17:22.444,0.0400
19:17:22.445,0.0400
19:17:22.446,0.0400
19:17:22.447,0.0400
19:17:22.448,0.0400
19:17:22.449,0.0400
19:17:22.450,0.0400
19:17:22.451,0.0400
19:17:22.452,0.0400
19:17:22.453,0.0400
19:17:22.454,0.0400
19:17:22.455,0.0400
19:17:22.456,0.0400
19:17:22.457,0.0400
19:17:22.458,0.0400
19:17:22.459,0.0400
19:17:22.460,0.0400
19:17:22.461,0.0400
19:17:22.462,0.0400
19:17:22.463,0.0400
19:17:22.464,0.0400
19:17:22.465,0.0400
19:17:22.466,0.0400
19:17:22.467,0.0400
19:17:22.468,0.0400
19:17:22.469,0.0400
19:17:22.470,0.0400
19:17:22.471,0.0400
19:17:22.472,0.0400
19:17:22.473,0.0400
19:17:22.474,0.0400
19:17:22.475,0.0400
19:17:22.476,0.0400
19:17:22.477,0.0400
19:17:22.478,0.0400
19:17:22.479,0.0400
19:17:22.480,0.0400
19:17:22.481,0.0400
19:17:22.482,0.0400
19:17:22.483,0.0400
19:17:22.484,0.0400
19:17:22.485,0.0400
19:17:22.486,0.0400
19:17:22.487,0.0400
19:17:22.488,0.0400
19:17:22.489,0.0400
19:17:22.490,0.0400
19:17:22.491,0.0400
19:17:22.492,0.0400
19:17:22.493,0.0400
19:17:22.494,0.0400
19:17:22.495,0.0400
19:17:22.496,0.0400
19:17:22.497,0.0400
19:17:22.498,0.0400
19:17:22.499,0.0400
19:17:22.500,0.0400
19:17:22.501,0.0400
19:17:22.502,0.0400
19:17:22.503,0.0400
19:17:22.504,0.0400
19:17:22.505,0.0400
19:17:22.506,0.0400
19:17:22.507,0.0400
19:17:22.508,0.0400
19:17:22.509,0.0400
19:17:22.510,0.0400
19:17:22.511,0.0400
19:17:22.512,0.0400
19:17:22.513,0.0400
19:17:22.514,0.0400
19:17:22.515,0.0400
19:17:22.516,0.0400
19:17:22.517,0.0400
19:17:22.518,0.0400
19:17:22.519,0.0400
19:17:22.520,0.0400
19:17:22.521,0.0400
19:17:22.522,0.0400
19:17:22.523,0.0400
19:17:22.524,0.0400
19:17:22.525,0.0400
19:17:22.526,0.0400
19:17:22.527,0.0400
19:17:22.528,0.0400
19:17:22.529,0.0400
19:17:22.530,0.0400
19:17:22.531,0.0400
19:17:22.532,0.0400
19:17:22.533,0.0400
19:17:22.534,0.0400
19:17:22.535,0.0400
19:17:22.536,0.0400
19:17:22.537,0.0400
19:17:22.538,0.0400
19:17:22.539,0.0400
19:17:22.540,0.0400
19:17:22.541,0.0400
19:17:22.542,0.0400
19:17:22.543,0.0400
19:17:22.544,0.0400
19:17:22.545,0.0400
19:17:22.546,0.0400
19:17:22.547,0.0400
19:17:22.548,0.0400
19:17:22.549,0.0400
19:17:22.550,0.0400
19:17:22.551,0.0400
19:17:22.552,0.0400
19:17:22.553,0.0400
19:17:22.554,0.0400
19:17:22.555,0.0400
19:17:22.556,0.0400
19:17:22.557,0.0400
19:17:22.558,0.0400
19:17:22.559,0.0400
19:17:22.560,0.0400
19:17:22.561,0.0400
19:17:22.562,0.0400
19:17:22.563,0.0400
19:17:22.564,0.0400
19:17:22.565,0.0400
19:17:22.566,0.0400
19:17:22.567,0.0400
19:17:22.568,0.0400
19:17:22.569,0.0400
19:17:22.570,0.0400
19:17:22.571,0.0400
19:17:22.572,0.0400
19:17:22.573,0.0400
19:17:22.574,0.0400
19:17:22.575,0.0400
19:17:22.576,0.0400
19:17:22.577,0.0400
19:17:22.578,0.0400
19:17:22.579,0.0400
19:17:22.580,0.0400
19:17:22.581,0.0400
19:17:22.582,0.0400
19:17:22.583,0.0400
19:17:22.584,0.0400
19:17:22.585,0.0400
19:17:22.586,0.0400
19:17:22.587,0.0400
19:17:22.588,0.0400
19:17:22.589,0.0400
19:17:22.590,0.0400
19:17:22.591,0.0400
19:17:22.592,0.0400
19:17:22.593,0.0400
19:17:22.594,0.0400
19:17:22.595,0.0400
19:17:22.596,0.0400
19:17:22.597,0.0400
19:17:22.598,0.0400
19:17:22.599,0.0400
19:17:22.600,0.0400
19:17:22.601,0.0400
19:17:22.602,0.0400
19:17:22.603,0.0400
19:17:22.604,0.0400
19:17:22.605,0.0400
19:17:22.606,0.0400
19:17:22.607,0.0400
19:17:22.608,0.0400
19:17:22.609,0.0400
19:17:22.610,0.0400
19:17:22.611,0.0400
19:17:22.612,0.0400
19:17:22.613,0.0400
19:17:22.614,0.0400
19:17:22.615,0.0400
19:17:22.616,0.0400
19:17:22.617,0.0400
19:17:22.618,0.0400
19:17:22.619,0.0400
19:17:22.620,0.0400
19:17:22.621,0.0400
19:17:22.622,0.0400
19:17:22.623,0.0400
19:17:22.624,0.0400
19:17:22.625,0.0400
19:17:22.626,0.0400
19:17:22.627,0.0400
19:17:22.628,0.0400
19:17:22.629,0.0400
19:17:22.630,0.0400
19:17:22.631,0.0400
19:17:22.632,0.0400
19:17:22.633,0.0400
19:17:22.634,0.0400
19:17:22.635,0.0400
19:17:22.636,0.0400
19:17:22.637,0.0400
19:17:22.638,0.0400
19:17:22.639,0.0400
19:17:22.640,0.0400
19:17:22.641,0.0400
19:17:22.642,0.0400
19:17:22.643,0.0400
19:17:22.644,0.0400
19:17:22.645,0.0400
19:17:22.646,0.0400
19:17:22.647,0.0400
19:17:22.648,0.0400
19:17:22.649,0.0400
19:17:22.650,0.0400
19:17:22.651,0.0400
19:17:22.652,0.0400
19:17:22.653,0.0400
19:17:22.654,0.0400
19:17:22.655,0.0400
19:17:22.656,0.0400
19:17:22.657,0.0400
19:17:22.658,0.0400
19:17:22.659,0.0400
19:17:22.660,0.0400
19:17:22.661,0.0400
19:17:22.662,0.0400
19:17:22.663,0.0400
19:17:22.664,0.0400
19:17:22.665,0.0400
19:17:22.666,0.0400
19:17:22.667,0.0400
19:17:22.668,0.0400
19:17:22.669,0.0400
19:17:22.670,0.0400
19:17:22.671,0.0400
19:17:22.672,0.0400
19:17:22.673,0.0400
19:17:22.674,0.0400
19:17:22.675,0.0400
19:17:22.676,0.0400
19:17:22.677,0.0400
19:17:22.678,0.0400
19:17:22.679,0.0400
19:17:22.680,0.0400
19:17:22.681,0.0400
19:17:22.682,0.0400
19:17:22.683,0.0400
19:17:22.684,0.0400
19:17:22.685,0.0400
19:17:22.686,0.0400
19:17:22.687,0.0400
19:17:22.688,0.0400
19:17:22.689,0.0400
19:17:22.690,0.0400
19:17:22.691,0.0400
19:17:22.692,0.0400
19:17:22.693,0.0400
19:17:22.694,0.0400
19:17:22.695,0.0400
19:17:22.696,0.0400
19:17:22.697,0.0400
19:17:22.698,0.0400
19:17:22.699,0.0400
19:17:22.700,0.0400
19:17:22.701,0.0400
19:17:22.702,0.0400
19:17:22.703,0.0400
19:17:22.704,0.0400
19:17:22.705,0.0400
19:17:22.706,0.0400
19:17:22.707,0.0400
19:17:22.708,0.0400
19:17:22.709,0.0400
19:17:22.710,0.0400
19:17:22.711,0.0400
19:17:22.712,0.0400
19:17:22.713,0.0400
19:17:22.714,0.0400
19:17:22.715,0.0400
19:17:22.716,0.0400
19:17:22.717,0.0400
19:17:22.718,0.0400
19:17:22.719,0.0400
19:17:22.720,0.0400
19:17:22.721,0.0400
19:17:22.722,0.0400
19:17:22.723,0.0400
19:17:22.724,0.0400
19:17:22.725,0.0400
19:17:22.726,0.0400
19:17:22.727,0.0400
19:17:22.728,0.0400
19:17:22.729,0.0400
19:17:22.730,0.0400
19:17:22.731,0.0400
19:17:22.732,0.0400
19:17:22.733,0.0400
19:17:22.734,0.0400
19:17:22.735,0.0400
19:17:22.736,0.0400
19:17:22.737,0.0400
19:17:22.738,0.0400
19:17:22.739,0.0400
19:17:22.740,0.0400
19:17:22.741,0.0400
19:17:22.742,0.0400
19:17:22.743,0.0400
19:17:22.744,0.0401
19:17:22.745,0.0401
19:17:22.746,0.0402
19:17:22.747,0.0402
19:17:22.748,0.0403
19:17:22.749,0.0403
19:17:22.750,0.0404
19:17:22.751,0.0404
19:17:22.752,0.0405
19:17:22.753,0.0405
19:17:22.754,0.0406
19:17:22.755,0.0406
19:17:22.756,0.0407
19:17:22.757,0.0407
19:17:22.758,0.0408
19:17:22.759,0.0408
19:17:22.760,0.0409
19:17:22.761,0.0409
19:17:22.762,0.0410
19:17:22.763,0.0410
19:17:22.764,0.0411
19:17:22.765,0.0411
19:17:22.766,0.0412
19:17:22.767,0.0412
19:17:22.768,0.0413
19:17:22.769,0.0413
19:17:22.770,0.0414
19:17:22.771,0.0414
19:17:22.772,0.0415
19:17:22.773,0.0415
19:17:22.774,0.0416
19:17:22.775,0.0416
19:17:22.776,0.0417
19:17:22.777,0.0417
19:17:22.778,0.0418
19:17:22.779,0.0418
19:17:22.780,0.0419
19:17:22.781,0.0419
19:17:22.782,0.0420
19:17:22.783,0.0420
19:17:22.784,0.0421
19:17:22.785,0.0421
19:17:22.786,0.0422
19:17:22.787,0.0422
19:17:22.788,0.0423
19:17:22.789,0.0423
19:17:22.790,0.0424
19:17:22.791,0.0424
19:17:22.792,0.0425
19:17:22.793,0.0425
19:17:22.794,0.0426
19:17:22.795,0.0426
19:17:22.796,0.0427
19:17:22.797,0.0427
19:17:22.798,0.0428
19:17:22.799,0.0428
19:17:22.800,0.0429
19:17:22.801,0.0429
19:17:22.802,0.0430
19:17:22.803,0.0430
19:17:22.804,0.0431
19:17:22.805,0.0431
19:17:22.806,0.0432
19:17:22.807,0.0432
19:17:22.808,0.0433
19:17:22.809,0.0433
19:17:22.810,0.0434
19:17:22.811,0.0434
19:17:22.812,0.0435
19:17:22.813,0.0435
19:17:22.814,0.0436
19:17:22.815,0.0436
19:17:22.816,0.0437
19:17:22.817,0.0437
19:17:22.818,0.0438
19:17:22.819,0.0438
19:17:22.820,0.0439
19:17:22.821,0.0439
19:17:22.822,0.0440
19:17:22.823,0.0440
19:17:22.824,0.0441
19:17:22.825,0.0441
19:17:22.826,0.0442
19:17:22.827,0.0442
19:17:22.828,0.0443
19:17:22.829,0.0443
19:17:22.830,0.0444
19:17:22.831,0.0444
19:17:22.832,0.0445
19:17:22.833,0.0445
19:17:22.834,0.0446
19:17:22.835,0.0446
19:17:22.836,0.0447
19:17:22.837,0.0447
19:17:22.838,0.0448
19:17:22.839,0.0448
19:17:22.840,0.0449
19:17:22.841,0.0449
19:17:22.842,0.0450
19:17:22.843,0.0451
19:17:22.844,0.0451
19:17:22.845,0.0452
19:17:22.846,0.0452
19:17:22.847,0.0453
19:17:22.848,0.0453
19:17:22.849,0.0454
19:17:22.850,0.0454
19:17:22.851,0.0455
19:17:22.852,0.0455
19:17:22.853,0.0456
19:17:22.854,0.0456
19:17:22.855,0.0457
19:17:22.856,0.0457
19:17:22.857,0.0458
19:17:22.858,0.0458
19:17:22.859,0.0459
19:17:22.860,0.0459
19:17:22.861,0.0460
19:17:22.862,0.0460
19:17:22.863,0.0461
19:17:22.864,0.0461
19:17:22.865,0.0462
19:17:22.866,0.0462
19:17:22.867,0.0463
19:17:22.868,0.0463
19:17:22.869,0.0464
19:17:22.870,0.0464
19:17:22.871,0.0465
19:17:22.872,0.0465
19:17:22.873,0.0466
19:17:22.874,0.0466
19:17:22.875,0.0467
19:17:22.876,0.0467
19:17:22.877,0.0468
19:17:22.878,0.0468
