Timestamp,Distance(m)
19:13:52.870,0.1700
19:13:52.871,0.1700
19:13:52.872,0.1700
19:13:52.873,0.1700
19:13:52.874,0.1700
19:13:52.875,0.1700
19:13:52.876,0.1700
19:13:52.877,0.1700
19:13:52.878,0.1700
19:13:52.879,0.1700
19:13:52.880,0.1700
19:13:52.881,0.1700
19:13:52.882,0.1700
19:13:52.883,0.1700
19:13:52.884,0.1700
19:13:52.885,0.1700
19:13:52.886,0.1700
19:13:52.887,0.1700
19:13:52.888,0.1700
19:13:52.889,0.1700
19:13:52.890,0.1700
19:13:52.891,0.1700
19:13:52.892,0.1700
19:13:52.893,0.1700
19:13:52.894,0.1700
19:13:52.895,0.1700
19:13:52.896,0.1700
19:13:52.897,0.1700
19:13:52.898,0.1700
19:13:52.899,0.1700
19:13:52.900,0.1700
19:13:52.901,0.1700
19:13:52.902,0.1700
19:13:52.903,0.1700
19:13:52.904,0.1700
19:13:52.905,0.1700
19:13:52.906,0.1700
19:13:52.907,0.1700
19:13:52.908,0.1700
19:13:52.909,0.1700
19:13:52.910,0.1700
19:13:52.911,0.1700
19:13:52.912,0.1700
19:13:52.913,0.1700
19:13:52.914,0.1700
19:13:52.915,0.1700
19:13:52.916,0.1700
19:13:52.917,0.1700
19:13:52.918,0.1700
19:13:52.919,0.1700
19:13:52.920,0.1700
19:13:52.921,0.1700
19:13:52.922,0.1700
19:13:52.923,0.1700
19:13:52.924,0.1700
19:13:52.925,0.1700
19:13:52.926,0.1700
19:13:52.927,0.1700
19:13:52.928,0.1700
19:13:52.929,0.1700
19:13:52.930,0.1700
19:13:52.931,0.1700
19:13:52.932,0.1700
19:13:52.933,0.1700
19:13:52.934,0.1700
19:13:52.935,0.1700
19:13:52.936,0.1700
19:13:52.937,0.1700
19:13:52.938,0.1700
19:13:52.939,0.1700
19:13:52.940,0.1700
19:13:52.941,0.1700
19:13:52.942,0.1700
19:13:52.943,0.1700
19:13:52.944,0.1700
19:13:52.945,0.1700
19:13:52.946,0.1700
19:13:52.947,0.1700
19:13:52.948,0.1700
19:13:52.949,0.1700
19:13:52.950,0.1700
19:13:52.951,0.1700
19:13:52.952,0.1700
19:13:52.953,0.1700
19:13:52.954,0.1700
19:13:52.955,0.1700
19:13:52.956,0.1700
19:13:52.957,0.1700
19:13:52.958,0.1700
19:13:52.959,0.1700
19:13:52.960,0.1700
19:13:52.961,0.1700
19:13:52.962,0.1700
19:13:52.963,0.1700
19:13:52.964,0.1700
19:13:52.965,0.1700
19:13:52.966,0.1700
19:13:52.967,0.1700
19:13:52.968,0.1700
19:13:52.969,0.1700
19:13:52.970,0.1700
19:13:52.971,0.1700
19:13:52.972,0.1700
19:13:52.973,0.1700
19:13:52.974,0.1700
19:13:52.975,0.1700
19:13:52.976,0.1700
19:13:52.977,0.1700
19:13:52.978,0.1700
19:13:52.979,0.1700
19:13:52.980,0.1700
19:13:52.981,0.1700
19:13:52.982,0.1700
19:13:52.983,0.1700
19:13:52.984,0.1700
19:13:52.985,0.1700
19:13:52.986,0.1700
19:13:52.987,0.1700
19:13:52.988,0.1700
19:13:52.989,0.1700
19:13:52.990,0.1700
19:13:52.991,0.1700
19:13:52.992,0.1700
19:13:52.993,0.1700
19:13:52.994,0.1700
19:13:52.995,0.1700
19:13:52.996,0.1700
19:13:52.997,0.1700
19:13:52.998,0.1700
19:13:52.999,0.1700
19:13:53.000,0.1700
19:13:53.001,0.1700
19:13:53.002,0.1700
19:13:53.003,0.1700
19:13:53.004,0.1700
19:13:53.005,0.1700
19:13:53.006,0.1700
19:13:53.007,0.1700
19:13:53.008,0.1700
19:13:53.009,0.1700
19:13:53.010,0.1700
19:13:53.011,0.1700
19:13:53.012,0.1700
19:13:53.013,0.1700
19:13:53.014,0.1700
19:13:53.015,0.1700
19:13:53.016,0.1700
19:13:53.017,0.1700
19:13:53.018,0.1700
19:13:53.019,0.1700
19:13:53.020,0.1700
19:13:53.021,0.1700
19:13:53.022,0.1700
19:13:53.023,0.1700
19:13:53.024,0.1700
19:13:53.025,0.1700
19:13:53.026,0.1700
19:13:53.027,0.1700
19:13:53.028,0.1700
19:13:53.029,0.1700
19:13:53.030,0.1700
19:13:53.031,0.1700
19:13:53.032,0.1700
19:13:53.033,0.1700
19:13:53.034,0.1700
19:13:53.035,0.1700
19:13:53.036,0.1700
19:13:53.037,0.1700
19:13:53.038,0.1700
19:13:53.039,0.1700
19:13:53.040,0.1700
19:13:53.041,0.1700
19:13:53.042,0.1700
19:13:53.043,0.1700
19:13:53.044,0.1700
19:13:53.045,0.1700
19:13:53.046,0.1800
19:13:53.047,0.1801
19:13:53.048,0.1802
19:13:53.049,0.1803
19:13:53.050,0.1804
19:13:53.051,0.1805
19:13:53.052,0.1806
19:13:53.053,0.1807
19:13:53.054,0.1808
19:13:53.055,0.1809
19:13:53.056,0.1810
19:13:53.057,0.1811
19:13:53.058,0.1812
19:13:53.059,0.1813
19:13:53.060,0.1814
19:13:53.061,0.1815
19:13:53.062,0.1816
19:13:53.063,0.1817
19:13:53.064,0.1818
19:13:53.065,0.1819
19:13:53.066,0.1820
19:13:53.067,0.1821
19:13:53.068,0.1822
19:13:53.069,0.1823
19:13:53.070,0.1824
19:13:53.071,0.1825
19:13:53.072,0.1826
19:13:53.073,0.1827
19:13:53.074,0.1828
19:13:53.075,0.1829
19:13:53.076,0.1830
19:13:53.077,0.1831
19:13:53.078,0.1832
19:13:53.079,0.1833
19:13:53.080,0.1834
19:13:53.081,0.1835
19:13:53.082,0.1836
19:13:53.083,0.1837
19:13:53.084,0.1838
19:13:53.085,0.1839
19:13:53.086,0.1840
19:13:53.087,0.1841
19:13:53.088,0.1842
19:13:53.089,0.1843
19:13:53.090,0.1844
19:13:53.091,0.1845
19:13:53.092,0.1846
19:13:53.093,0.1847
19:13:53.094,0.1848
19:13:53.095,0.1849
19:13:53.096,0.1851
19:13:53.097,0.1852
19:13:53.098,0.1853
19:13:53.099,0.1854
19:13:53.100,0.1855
19:13:53.101,0.1856
19:13:53.102,0.1857
19:13:53.103,0.1858
19:13:53.104,0.1859
19:13:53.105,0.1860
19:13:53.106,0.1861
19:13:53.107,0.1862
19:13:53.108,0.1863
19:13:53.109,0.1864
19:13:53.110,0.1865
19:13:53.111,0.1866
19:13:53.112,0.1867
19:13:53.113,0.1868
19:13:53.114,0.1869
19:13:53.115,0.1870
19:13:53.116,0.1871
19:13:53.117,0.1872
19:13:53.118,0.1873
19:13:53.119,0.1874
19:13:53.120,0.1875
19:13:53.121,0.1876
19:13:53.122,0.1877
19:13:53.123,0.1878
19:13:53.124,0.1879
19:13:53.125,0.1880
19:13:53.126,0.1881
19:13:53.127,0.1882
19:13:53.128,0.1883
19:13:53.129,0.1884
19:13:53.130,0.1885
19:13:53.131,0.1886
19:13:53.132,0.1887
19:13:53.133,0.1888
19:13:53.134,0.1889
19:13:53.135,0.1890
19:13:53.136,0.1891
19:13:53.137,0.1892
19:13:53.138,0.1893
19:13:53.139,0.1894
19:13:53.140,0.1895
19:13:53.141,0.1896
19:13:53.142,0.1897
19:13:53.143,0.1898
19:13:53.144,0.1899
19:13:53.145,0.1900
19:13:53.146,0.1900
19:13:53.147,0.1900
19:13:53.148,0.1900
19:13:53.149,0.1900
19:13:53.150,0.1900
19:13:53.151,0.1900
19:13:53.152,0.1900
19:13:53.153,0.1900
19:13:53.154,0.1900
19:13:53.155,0.1900
19:13:53.156,0.1900
19:13:53.157,0.1900
19:13:53.158,0.1900
19:13:53.159,0.1900
19:13:53.160,0.1900
19:13:53.161,0.1900
19:13:53.162,0.1900
19:13:53.163,0.1900
19:13:53.164,0.1900
19:13:53.165,0.1900
19:13:53.166,0.1900
19:13:53.167,0.1900
19:13:53.168,0.1900
19:13:53.169,0.1900
19:13:53.170,0.1900
19:13:53.171,0.1900
19:13:53.172,0.1900
19:13:53.173,0.1900
19:13:53.174,0.1900
19:13:53.175,0.1900
19:13:53.176,0.1900
19:13:53.177,0.1900
19:13:53.178,0.1900
19:13:53.179,0.1900
19:13:53.180,0.1900
19:13:53.181,0.1900
19:13:53.182,0.1900
19:13:53.183,0.1900
19:13:53.184,0.1900
19:13:53.185,0.1900
19:13:53.186,0.1900
19:13:53.187,0.1900
19:13:53.188,0.1900
19:13:53.189,0.1900
19:13:53.190,0.1900
19:13:53.191,0.1900
19:13:53.192,0.1900
19:13:53.193,0.1900
19:13:53.194,0.1900
19:13:53.195,0.1900
19:13:53.196,0.1900
19:13:53.197,0.1900
19:13:53.198,0.1900
19:13:53.199,0.1900
19:13:53.200,0.1900
19:13:53.201,0.1900
19:13:53.202,0.1900
19:13:53.203,0.1900
19:13:53.204,0.1900
19:13:53.205,0.1900
19:13:53.206,0.1900
19:13:53.207,0.1900
19:13:53.208,0.1900
19:13:53.209,0.1900
19:13:53.210,0.1900
19:13:53.211,0.1900
19:13:53.212,0.1900
19:13:53.213,0.1900
19:13:53.214,0.1900
19:13:53.215,0.1900
19:13:53.216,0.1900
19:13:53.217,0.1900
19:13:53.218,0.1900
19:13:53.219,0.1900
19:13:53.220,0.1900
19:13:53.221,0.1900
19:13:53.222,0.1900
19:13:53.223,0.1900
19:13:53.224,0.1900
19:13:53.225,0.1900
19:13:53.226,0.1900
19:13:53.227,0.1900
19:13:53.228,0.1900
19:13:53.229,0.1900
19:13:53.230,0.1900
19:13:53.231,0.1900
19:13:53.232,0.1900
19:13:53.233,0.1900
19:13:53.234,0.1900
19:13:53.235,0.1900
19:13:53.236,0.1900
19:13:53.237,0.1900
19:13:53.238,0.1900
19:13:53.239,0.1900
19:13:53.240,0.1900
19:13:53.241,0.1900
19:13:53.242,0.1900
19:13:53.243,0.1900
19:13:53.244,0.1900
19:13:53.245,0.1900
19:13:53.246,0.1900
19:13:53.247,0.1900
19:13:53.248,0.1900
19:13:53.249,0.1900
19:13:53.250,0.1900
19:13:53.251,0.1900
19:13:53.252,0.1900
19:13:53.253,0.1900
19:13:53.254,0.1900
19:13:53.255,0.1900
19:13:53.256,0.1900
19:13:53.257,0.1900
19:13:53.258,0.1900
19:13:53.259,0.1900
19:13:53.260,0.1900
19:13:53.261,0.1900
19:13:53.262,0.1900
19:13:53.263,0.1900
19:13:53.264,0.1900
19:13:53.265,0.1900
19:13:53.266,0.1900
19:13:53.267,0.1900
19:13:53.268,0.1900
19:13:53.269,0.1900
19:13:53.270,0.1900
19:13:53.271,0.1900
19:13:53.272,0.1900
19:13:53.273,0.1900
19:13:53.274,0.1900
19:13:53.275,0.1900
19:13:53.276,0.1900
19:13:53.277,0.1900
19:13:53.278,0.1900
19:13:53.279,0.1900
19:13:53.280,0.1900
19:13:53.281,0.1900
19:13:53.282,0.1900
19:13:53.283,0.1900
19:13:53.284,0.1900
19:13:53.285,0.1900
19:13:53.286,0.1900
19:13:53.287,0.1900
19:13:53.288,0.1900
19:13:53.289,0.1900
19:13:53.290,0.1900
19:13:53.291,0.1900
19:13:53.292,0.1900
19:13:53.293,0.1900
19:13:53.294,0.1900
19:13:53.295,0.1900
19:13:53.296,0.1900
19:13:53.297,0.1900
19:13:53.298,0.1900
19:13:53.299,0.1900
19:13:53.300,0.1900
19:13:53.301,0.1900
19:13:53.302,0.1900
19:13:53.303,0.1900
19:13:53.304,0.1900
19:13:53.305,0.1900
19:13:53.306,0.1900
19:13:53.307,0.1900
19:13:53.308,0.1900
19:13:53.309,0.1900
19:13:53.310,0.1900
19:13:53.311,0.1900
19:13:53.312,0.1900
19:13:53.313,0.1900
19:13:53.314,0.1900
19:13:53.315,0.1900
19:13:53.316,0.1900
19:13:53.317,0.1900
19:13:53.318,0.1900
19:13:53.319,0.1900
19:13:53.320,0.1900
19:13:53.321,0.1900
19:13:53.322,0.1900
19:13:53.323,0.1900
19:13:53.324,0.1900
19:13:53.325,0.1900
19:13:53.326,0.1900
19:13:53.327,0.1900
19:13:53.328,0.1900
19:13:53.329,0.1900
19:13:53.330,0.1900
19:13:53.331,0.1900
19:13:53.332,0.1900
19:13:53.333,0.1900
19:13:53.334,0.1900
19:13:53.335,0.1900
19:13:53.336,0.1900
19:13:53.337,0.1900
19:13:53.338,0.1900
19:13:53.339,0.1900
19:13:53.340,0.1900
19:13:53.341,0.1900
19:13:53.342,0.1900
19:13:53.343,0.1900
19:13:53.344,0.1900
19:13:53.345,0.1900
19:13:53.346,0.1900
19:13:53.347,0.1900
19:13:53.348,0.1900
19:13:53.349,0.1900
19:13:53.350,0.1900
19:13:53.351,0.1900
19:13:53.352,0.1900
19:13:53.353,0.1900
19:13:53.354,0.1900
19:13:53.355,0.1900
19:13:53.356,0.1900
19:13:53.357,0.1900
19:13:53.358,0.1900
19:13:53.359,0.1900
19:13:53.360,0.1900
19:13:53.361,0.1900
19:13:53.362,0.1900
19:13:53.363,0.1900
19:13:53.364,0.1900
19:13:53.365,0.1900
19:13:53.366,0.1900
19:13:53.367,0.1900
19:13:53.368,0.1900
19:13:53.369,0.1900
19:13:53.370,0.1900
19:13:53.371,0.1900
19:13:53.372,0.1900
19:13:53.373,0.1900
19:13:53.374,0.1900
19:13:53.375,0.1900
19:13:53.376,0.1900
19:13:53.377,0.1900
19:13:53.378,0.1900
19:13:53.379,0.1900
19:13:53.380,0.1900
19:13:53.381,0.1900
19:13:53.382,0.1900
19:13:53.383,0.1900
19:13:53.384,0.1900
19:13:53.385,0.1900
19:13:53.386,0.1900
19:13:53.387,0.1900
19:13:53.388,0.1900
19:13:53.389,0.1900
19:13:53.390,0.1900
19:13:53.391,0.1900
19:13:53.392,0.1900
19:13:53.393,0.1900
19:13:53.394,0.1900
19:13:53.395,0.1900
19:13:53.396,0.1900
19:13:53.397,0.1900
19:13:53.398,0.1900
19:13:53.399,0.1900
19:13:53.400,0.1900
19:13:53.401,0.1900
19:13:53.402,0.1900
19:13:53.403,0.1900
19:13:53.404,0.1900
19:13:53.405,0.1900
19:13:53.406,0.1900
19:13:53.407,0.1900
19:13:53.408,0.1900
19:13:53.409,0.1900
19:13:53.410,0.1900
19:13:53.411,0.1900
19:13:53.412,0.1900
19:13:53.413,0.1900
19:13:53.414,0.1900
19:13:53.415,0.1900
19:13:53.416,0.1900
19:13:53.417,0.1900
19:13:53.418,0.1900
19:13:53.419,0.1900
19:13:53.420,0.1900
19:13:53.421,0.1900
19:13:53.422,0.1900
19:13:53.423,0.1900
19:13:53.424,0.1900
19:13:53.425,0.1900
19:13:53.426,0.1900
19:13:53.427,0.1900
19:13:53.428,0.1900
19:13:53.429,0.1900
19:13:53.430,0.1900
19:13:53.431,0.1900
19:13:53.432,0.1900
19:13:53.433,0.1900
19:13:53.434,0.1900
19:13:53.435,0.1900
19:13:53.436,0.1900
19:13:53.437,0.1900
19:13:53.438,0.1900
19:13:53.439,0.1900
19:13:53.440,0.1900
19:13:53.441,0.1900
19:13:53.442,0.1900
19:13:53.443,0.1900
19:13:53.444,0.1900
19:13:53.445,0.1900
19:13:53.446,0.1900
19:13:53.447,0.1901
19:13:53.448,0.1901
19:13:53.449,0.1902
19:13:53.450,0.1902
19:13:53.451,0.1903
19:13:53.452,0.1903
19:13:53.453,0.1904
19:13:53.454,0.1904
19:13:53.455,0.1905
19:13:53.456,0.1905
19:13:53.457,0.1906
19:13:53.458,0.1906
19:13:53.459,0.1907
19:13:53.460,0.1907
19:13:53.461,0.1908
19:13:53.462,0.1908
19:13:53.463,0.1909
19:13:53.464,0.1909
19:13:53.465,0.1910
19:13:53.466,0.1910
19:13:53.467,0.1911
19:13:53.468,0.1911
19:13:53.469,0.1912
19:13:53.470,0.1912
19:13:53.471,0.1913
19:13:53.472,0.1913
19:13:53.473,0.1914
19:13:53.474,0.1914
19:13:53.475,0.1915
19:13:53.476,0.1915
19:13:53.477,0.1916
19:13:53.478,0.1916
19:13:53.479,0.1917
19:13:53.480,0.1917
19:13:53.481,0.1918
19:13:53.482,0.1918
19:13:53.483,0.1919
19:13:53.484,0.1919
19:13:53.485,0.1920
19:13:53.486,0.1920
19:13:53.487,0.1921
19:13:53.488,0.1921
19:13:53.489,0.1922
19:13:53.490,0.1922
19:13:53.491,0.1923
19:13:53.492,0.1923
19:13:53.493,0.1924
19:13:53.494,0.1924
19:13:53.495,0.1925
19:13:53.496,0.1925
19:13:53.497,0.1926
19:13:53.498,0.1926
19:13:53.499,0.1927
19:13:53.500,0.1927
19:13:53.501,0.1928
19:13:53.502,0.1928
19:13:53.503,0.1929
19:13:53.504,0.1929
19:13:53.505,0.1930
19:13:53.506,0.1930
19:13:53.507,0.1931
19:13:53.508,0.1931
19:13:53.509,0.1932
19:13:53.510,0.1932
19:13:53.511,0.1933
19:13:53.512,0.1933
19:13:53.513,0.1934
19:13:53.514,0.1934
19:13:53.515,0.1935
19:13:53.516,0.1935
19:13:53.517,0.1936
19:13:53.518,0.1936
19:13:53.519,0.1937
19:13:53.520,0.1937
19:13:53.521,0.1938
19:13:53.522,0.1938
19:13:53.523,0.1939
19:13:53.524,0.1939
19:13:53.525,0.1940
19:13:53.526,0.1940
19:13:53.527,0.1941
19:13:53.528,0.1941
19:13:53.529,0.1942
19:13:53.530,0.1942
19:13:53.531,0.1943
19:13:53.532,0.1943
19:13:53.533,0.1944
19:13:53.534,0.1944
19:13:53.535,0.1945
19:13:53.536,0.1945
19:13:53.537,0.1946
19:13:53.538,0.1946
19:13:53.539,0.1947
19:13:53.540,0.1947
19:13:53.541,0.1948
19:13:53.542,0.1948
19:13:53.543,0.1949
19:13:53.544,0.1949
19:13:53.545,0.1950
19:13:53.546,0.1951
19:13:53.547,0.1951
19:13:53.548,0.1952
19:13:53.549,0.1952
19:13:53.550,0.1953
19:13:53.551,0.1953
19:13:53.552,0.1954
19:13:53.553,0.1954
19:13:53.554,0.1955
19:13:53.555,0.1955
19:13:53.556,0.1956
19:13:53.557,0.1956
19:13:53.558,0.1957
19:13:53.559,0.1957
19:13:53.560,0.1958
19:13:53.561,0.1958
19:13:53.562,0.1959
19:13:53.563,0.1959
19:13:53.564,0.1960
19:13:53.565,0.1960
19:13:53.566,0.1961
19:13:53.567,0.1961
19:13:53.568,0.1962
19:13:53.569,0.1962
19:13:53.570,0.1963
19:13:53.571,0.1963
19:13:53.572,0.1964
19:13:53.573,0.1964
19:13:53.574,0.1965
19:13:53.575,0.1965
19:13:53.576,0.1966
19:13:53.577,0.1966
19:13:53.578,0.1967
19:13:53.579,0.1967
19:13:53.580,0.1968
19:13:53.581,0.1968
19:13:53.582,0.1969
19:13:53.583,0.1969
19:13:53.584,0.1970
19:13:53.585,0.1970
19:13:53.586,0.1971
19:13:53.587,0.1971
19:13:53.588,0.1972
19:13:53.589,0.1972
19:13:53.590,0.1973
19:13:53.591,0.1973
19:13:53.592,0.1974
19:13:53.593,0.1974
19:13:53.594,0.1975
19:13:53.595,0.1975
19:13:53.596,0.1976
19:13:53.597,0.1976
19:13:53.598,0.1977
19:13:53.599,0.1977
19:13:53.600,0.1978
19:13:53.601,0.1978
19:13:53.602,0.1979
19:13:53.603,0.1979
19:13:53.604,0.1980
19:13:53.605,0.1980
19:13:53.606,0.1981
19:13:53.607,0.1981
19:13:53.608,0.1982
19:13:53.609,0.1982
19:13:53.610,0.1983
19:13:53.611,0.1983
19:13:53.612,0.1984
19:13:53.613,0.1984
19:13:53.614,0.1985
19:13:53.615,0.1985
19:13:53.616,0.1986
19:13:53.617,0.1986
19:13:53.618,0.1987
19:13:53.619,0.1987
19:13:53.620,0.1988
19:13:53.621,0.1988
19:13:53.622,0.1989
19:13:53.623,0.1989
19:13:53.624,0.1990
19:13:53.625,0.1990
19:13:53.626,0.1991
19:13:53.627,0.1991
19:13:53.628,0.1992
19:13:53.629,0.1992
19:13:53.630,0.1993
19:13:53.631,0.1993
19:13:53.632,0.1994
19:13:53.633,0.1994
19:13:53.634,0.1995
19:13:53.635,0.1995
19:13:53.636,0.1996
19:13:53.637,0.1996
19:13:53.638,0.1997
19:13:53.639,0.1997
19:13:53.640,0.1998
19:13:53.641,0.1998
19:13:53.642,0.1999
19:13:53.643,0.1999
19:13:53.644,0.2000
19:13:53.645,0.1900
19:13:53.646,0.1900
19:13:53.647,0.1900
19:13:53.648,0.1900
19:13:53.649,0.1900
19:13:53.650,0.1900
19:13:53.651,0.1900
19:13:53.652,0.1900
19:13:53.653,0.1900
19:13:53.654,0.1900
19:13:53.655,0.1900
19:13:53.656,0.1900
19:13:53.657,0.1900
19:13:53.658,0.1900
19:13:53.659,0.1900
19:13:53.660,0.1900
19:13:53.661,0.1900
19:13:53.662,0.1900
19:13:53.663,0.1900
19:13:53.664,0.1900
19:13:53.665,0.1900
19:13:53.666,0.1900
19:13:53.667,0.1900
19:13:53.668,0.1900
19:13:53.669,0.1900
19:13:53.670,0.1900
19:13:53.671,0.1900
19:13:53.672,0.1900
19:13:53.673,0.1900
19:13:53.674,0.1900
19:13:53.675,0.1900
19:13:53.676,0.1900
19:13:53.677,0.1900
19:13:53.678,0.1900
19:13:53.679,0.1900
19:13:53.680,0.1900
19:13:53.681,0.1900
19:13:53.682,0.1900
19:13:53.683,0.1900
19:13:53.684,0.1900
19:13:53.685,0.1900
19:13:53.686,0.1900
19:13:53.687,0.1900
19:13:53.688,0.1900
19:13:53.689,0.1900
19:13:53.690,0.1900
19:13:53.691,0.1900
19:13:53.692,0.1900
19:13:53.693,0.1900
19:13:53.694,0.1900
19:13:53.695,0.1900
19:13:53.696,0.1900
19:13:53.697,0.1900
19:13:53.698,0.1900
19:13:53.699,0.1900
19:13:53.700,0.1900
19:13:53.701,0.1900
19:13:53.702,0.1900
19:13:53.703,0.1900
19:13:53.704,0.1900
19:13:53.705,0.1900
19:13:53.706,0.1900
19:13:53.707,0.1900
19:13:53.708,0.1900
19:13:53.709,0.1900
19:13:53.710,0.1900
19:13:53.711,0.1900
19:13:53.712,0.1900
19:13:53.713,0.1900
19:13:53.714,0.1900
19:13:53.715,0.1900
19:13:53.716,0.1900
19:13:53.717,0.1900
19:13:53.718,0.1900
19:13:53.719,0.1900
19:13:53.720,0.1900
19:13:53.721,0.1900
19:13:53.722,0.1900
19:13:53.723,0.1900
19:13:53.724,0.1900
19:13:53.725,0.1900
19:13:53.726,0.1900
19:13:53.727,0.1900
19:13:53.728,0.1900
19:13:53.729,0.1900
19:13:53.730,0.1900
19:13:53.731,0.1900
19:13:53.732,0.1900
19:13:53.733,0.1900
19:13:53.734,0.1900
19:13:53.735,0.1900
19:13:53.736,0.1900
19:13:53.737,0.1900
19:13:53.738,0.1900
19:13:53.739,0.1900
19:13:53.740,0.1900
19:13:53.741,0.1900
19:13:53.742,0.1900
19:13:53.743,0.1900
19:13:53.744,0.1900
19:13:53.745,0.1900
19:13:53.746,0.1900
19:13:53.747,0.1900
19:13:53.748,0.1900
19:13:53.749,0.1900
19:13:53.750,0.1900
19:13:53.751,0.1900
19:13:53.752,0.1900
19:13:53.753,0.1900
19:13:53.754,0.1900
19:13:53.755,0.1900
19:13:53.756,0.1900
19:13:53.757,0.1900
19:13:53.758,0.1900
19:13:53.759,0.1900
19:13:53.760,0.1900
19:13:53.761,0.1900
19:13:53.762,0.1900
19:13:53.763,0.1900
19:13:53.764,0.1900
19:13:53.765,0.1900
19:13:53.766,0.1900
19:13:53.767,0.1900
19:13:53.768,0.1900
19:13:53.769,0.1900
19:13:53.770,0.1900
19:13:53.771,0.1900
19:13:53.772,0.1900
19:13:53.773,0.1900
19:13:53.774,0.1900
19:13:53.775,0.1900
19:13:53.776,0.1900
19:13:53.777,0.1900
19:13:53.778,0.1900
19:13:53.779,0.1900
19:13:53.780,0.1900
19:13:53.781,0.1900
19:13:53.782,0.1900
19:13:53.783,0.1900
19:13:53.784,0.1900
19:13:53.785,0.1900
19:13:53.786,0.1900
19:13:53.787,0.1900
19:13:53.788,0.1900
19:13:53.789,0.1900
19:13:53.790,0.1900
19:13:53.791,0.1900
19:13:53.792,0.1900
19:13:53.793,0.1900
19:13:53.794,0.1900
19:13:53.795,0.1900
19:13:53.796,0.1900
19:13:53.797,0.1900
19:13:53.798,0.1900
19:13:53.799,0.1900
19:13:53.800,0.1900
19:13:53.801,0.1900
19:13:53.802,0.1900
19:13:53.803,0.1900
19:13:53.804,0.1900
19:13:53.805,0.1900
19:13:53.806,0.1900
19:13:53.807,0.1900
19:13:53.808,0.1900
19:13:53.809,0.1900
19:13:53.810,0.1900
19:13:53.811,0.1900
19:13:53.812,0.1900
19:13:53.813,0.1900
19:13:53.814,0.1900
19:13:53.815,0.1900
19:13:53.816,0.1900
19:13:53.817,0.1900
19:13:53.818,0.1900
19:13:53.819,0.1900
19:13:53.820,0.1900
19:13:53.821,0.1900
19:13:53.822,0.1900
19:13:53.823,0.1900
19:13:53.824,0.1900
19:13:53.825,0.1900
19:13:53.826,0.1900
19:13:53.827,0.1900
19:13:53.828,0.1900
19:13:53.829,0.1900
19:13:53.830,0.1900
19:13:53.831,0.1900
19:13:53.832,0.1900
19:13:53.833,0.1900
19:13:53.834,0.1900
19:13:53.835,0.1900
19:13:53.836,0.1900
19:13:53.837,0.1900
19:13:53.838,0.1900
19:13:53.839,0.1900
19:13:53.840,0.1900
19:13:53.841,0.1900
19:13:53.842,0.1900
19:13:53.843,0.1900
19:13:53.844,0.1900
19:13:53.845,0.1900
19:13:53.846,0.1900
19:13:53.847,0.1900
19:13:53.848,0.1900
19:13:53.849,0.1900
19:13:53.850,0.1900
19:13:53.851,0.1900
19:13:53.852,0.1900
19:13:53.853,0.1900
19:13:53.854,0.1900
19:13:53.855,0.1900
19:13:53.856,0.1900
19:13:53.857,0.1900
19:13:53.858,0.1900
19:13:53.859,0.1900
19:13:53.860,0.1900
19:13:53.861,0.1900
19:13:53.862,0.1900
19:13:53.863,0.1900
19:13:53.864,0.1900
19:13:53.865,0.1900
19:13:53.866,0.1900
19:13:53.867,0.1900
19:13:53.868,0.1900
19:13:53.869,0.1900
19:13:53.870,0.1900
19:13:53.871,0.1900
19:13:53.872,0.1900
19:13:53.873,0.1900
19:13:53.874,0.1900
19:13:53.875,0.1900
19:13:53.876,0.1900
19:13:53.877,0.1900
19:13:53.878,0.1900
19:13:53.879,0.1900
19:13:53.880,0.1900
19:13:53.881,0.1900
19:13:53.882,0.1900
19:13:53.883,0.1900
19:13:53.884,0.1900
19:13:53.885,0.1900
19:13:53.886,0.1900
19:13:53.887,0.1900
19:13:53.888,0.1900
19:13:53.889,0.1900
19:13:53.890,0.1900
19:13:53.891,0.1900
19:13:53.892,0.1900
19:13:53.893,0.1900
19:13:53.894,0.1900
19:13:53.895,0.1900
19:13:53.896,0.1900
19:13:53.897,0.1900
19:13:53.898,0.1900
19:13:53.899,0.1900
19:13:53.900,0.1900
19:13:53.901,0.1900
19:13:53.902,0.1900
19:13:53.903,0.1900
19:13:53.904,0.1900
19:13:53.905,0.1900
19:13:53.906,0.1900
19:13:53.907,0.1900
19:13:53.908,0.1900
19:13:53.909,0.1900
19:13:53.910,0.1900
19:13:53.911,0.1900
19:13:53.912,0.1900
19:13:53.913,0.1900
19:13:53.914,0.1900
19:13:53.915,0.1900
19:13:53.916,0.1900
19:13:53.917,0.1900
19:13:53.918,0.1900
19:13:53.919,0.1900
19:13:53.920,0.1900
19:13:53.921,0.1900
19:13:53.922,0.1900
19:13:53.923,0.1900
19:13:53.924,0.1900
19:13:53.925,0.1900
19:13:53.926,0.1900
19:13:53.927,0.1900
19:13:53.928,0.1900
19:13:53.929,0.1900
19:13:53.930,0.1900
19:13:53.931,0.1900
19:13:53.932,0.1900
19:13:53.933,0.1900
19:13:53.934,0.1900
19:13:53.935,0.1900
19:13:53.936,0.1900
19:13:53.937,0.1900
19:13:53.938,0.1900
19:13:53.939,0.1900
19:13:53.940,0.1900
19:13:53.941,0.1900
19:13:53.942,0.1900
19:13:53.943,0.1900
19:13:53.944,0.1900
