Timestamp,Distance(m)
19:40:49.065,0.1400
19:40:49.066,0.1400
19:40:49.067,0.1400
19:40:49.068,0.1400
19:40:49.069,0.1400
19:40:49.070,0.1400
19:40:49.071,0.1400
19:40:49.072,0.1400
19:40:49.073,0.1400
19:40:49.074,0.1400
19:40:49.075,0.1400
19:40:49.076,0.1400
19:40:49.077,0.1400
19:40:49.078,0.1400
19:40:49.079,0.1400
19:40:49.080,0.1400
19:40:49.081,0.1400
19:40:49.082,0.1400
19:40:49.083,0.1400
19:40:49.084,0.1400
19:40:49.085,0.1400
19:40:49.086,0.1400
19:40:49.087,0.1400
19:40:49.088,0.1400
19:40:49.089,0.1400
19:40:49.090,0.1400
19:40:49.091,0.1400
19:40:49.092,0.1400
19:40:49.093,0.1400
19:40:49.094,0.1400
19:40:49.095,0.1400
19:40:49.096,0.1400
19:40:49.097,0.1400
19:40:49.098,0.1400
19:40:49.099,0.1400
19:40:49.100,0.1400
19:40:49.101,0.1400
19:40:49.102,0.1400
19:40:49.103,0.1400
19:40:49.104,0.1400
19:40:49.105,0.1400
19:40:49.106,0.1400
19:40:49.107,0.1400
19:40:49.108,0.1400
19:40:49.109,0.1400
19:40:49.110,0.1400
19:40:49.111,0.1400
19:40:49.112,0.1400
19:40:49.113,0.1400
19:40:49.114,0.1400
19:40:49.115,0.1400
19:40:49.116,0.1400
19:40:49.117,0.1400
19:40:49.118,0.1400
19:40:49.119,0.1400
19:40:49.120,0.1400
19:40:49.121,0.1400
19:40:49.122,0.1400
19:40:49.123,0.1400
19:40:49.124,0.1400
19:40:49.125,0.1400
19:40:49.126,0.1400
19:40:49.127,0.1400
19:40:49.128,0.1400
19:40:49.129,0.1400
19:40:49.130,0.1400
19:40:49.131,0.1400
19:40:49.132,0.1400
19:40:49.133,0.1400
19:40:49.134,0.1400
19:40:49.135,0.1400
19:40:49.136,0.1400
19:40:49.137,0.1400
19:40:49.138,0.1400
19:40:49.139,0.1400
19:40:49.140,0.1400
19:40:49.141,0.1401
19:40:49.142,0.1401
19:40:49.143,0.1402
19:40:49.144,0.1402
19:40:49.145,0.1403
19:40:49.146,0.1403
19:40:49.147,0.1404
19:40:49.148,0.1404
19:40:49.149,0.1405
19:40:49.150,0.1405
19:40:49.151,0.1406
19:40:49.152,0.1406
19:40:49.153,0.1407
19:40:49.154,0.1407
19:40:49.155,0.1408
19:40:49.156,0.1408
19:40:49.157,0.1409
19:40:49.158,0.1409
19:40:49.159,0.1410
19:40:49.160,0.1410
19:40:49.161,0.1411
19:40:49.162,0.1411
19:40:49.163,0.1412
19:40:49.164,0.1412
19:40:49.165,0.1413
19:40:49.166,0.1413
19:40:49.167,0.1414
19:40:49.168,0.1414
19:40:49.169,0.1415
19:40:49.170,0.1415
19:40:49.171,0.1416
19:40:49.172,0.1416
19:40:49.173,0.1417
19:40:49.174,0.1417
19:40:49.175,0.1418
19:40:49.176,0.1418
19:40:49.177,0.1419
19:40:49.178,0.1419
19:40:49.179,0.1420
19:40:49.180,0.1420
19:40:49.181,0.1421
19:40:49.182,0.1421
19:40:49.183,0.1422
19:40:49.184,0.1422
19:40:49.185,0.1423
19:40:49.186,0.1423
19:40:49.187,0.1424
19:40:49.188,0.1424
19:40:49.189,0.1425
19:40:49.190,0.1425
19:40:49.191,0.1426
19:40:49.192,0.1426
19:40:49.193,0.1427
19:40:49.194,0.1427
19:40:49.195,0.1428
19:40:49.196,0.1428
19:40:49.197,0.1429
19:40:49.198,0.1429
19:40:49.199,0.1430
19:40:49.200,0.1430
19:40:49.201,0.1431
19:40:49.202,0.1431
19:40:49.203,0.1432
19:40:49.204,0.1432
19:40:49.205,0.1433
19:40:49.206,0.1433
19:40:49.207,0.1434
19:40:49.208,0.1434
19:40:49.209,0.1435
19:40:49.210,0.1435
19:40:49.211,0.1436
19:40:49.212,0.1436
19:40:49.213,0.1437
19:40:49.214,0.1437
19:40:49.215,0.1438
19:40:49.216,0.1438
19:40:49.217,0.1439
19:40:49.218,0.1439
19:40:49.219,0.1440
19:40:49.220,0.1440
19:40:49.221,0.1441
19:40:49.222,0.1441
19:40:49.223,0.1442
19:40:49.224,0.1442
19:40:49.225,0.1443
19:40:49.226,0.1443
19:40:49.227,0.1444
19:40:49.228,0.1444
19:40:49.229,0.1445
19:40:49.230,0.1445
19:40:49.231,0.1446
19:40:49.232,0.1446
19:40:49.233,0.1447
19:40:49.234,0.1447
19:40:49.235,0.1448
19:40:49.236,0.1448
19:40:49.237,0.1449
19:40:49.238,0.1449
19:40:49.239,0.1450
19:40:49.240,0.1451
19:40:49.241,0.1451
19:40:49.242,0.1452
19:40:49.243,0.1452
19:40:49.244,0.1453
19:40:49.245,0.1453
19:40:49.246,0.1454
19:40:49.247,0.1454
19:40:49.248,0.1455
19:40:49.249,0.1455
19:40:49.250,0.1456
19:40:49.251,0.1456
19:40:49.252,0.1457
19:40:49.253,0.1457
19:40:49.254,0.1458
19:40:49.255,0.1458
19:40:49.256,0.1459
19:40:49.257,0.1459
19:40:49.258,0.1460
19:40:49.259,0.1460
19:40:49.260,0.1461
19:40:49.261,0.1461
19:40:49.262,0.1462
19:40:49.263,0.1462
19:40:49.264,0.1463
19:40:49.265,0.1463
19:40:49.266,0.1464
19:40:49.267,0.1464
19:40:49.268,0.1465
19:40:49.269,0.1465
19:40:49.270,0.1466
19:40:49.271,0.1466
19:40:49.272,0.1467
19:40:49.273,0.1467
19:40:49.274,0.1468
19:40:49.275,0.1468
19:40:49.276,0.1469
19:40:49.277,0.1469
19:40:49.278,0.1470
19:40:49.279,0.1470
19:40:49.280,0.1471
19:40:49.281,0.1471
19:40:49.282,0.1472
19:40:49.283,0.1472
19:40:49.284,0.1473
19:40:49.285,0.1473
19:40:49.286,0.1474
19:40:49.287,0.1474
19:40:49.288,0.1475
19:40:49.289,0.1475
19:40:49.290,0.1476
19:40:49.291,0.1476
19:40:49.292,0.1477
19:40:49.293,0.1477
19:40:49.294,0.1478
19:40:49.295,0.1478
19:40:49.296,0.1479
19:40:49.297,0.1479
19:40:49.298,0.1480
19:40:49.299,0.1480
19:40:49.300,0.1481
19:40:49.301,0.1481
19:40:49.302,0.1482
19:40:49.303,0.1482
19:40:49.304,0.1483
19:40:49.305,0.1483
19:40:49.306,0.1484
19:40:49.307,0.1484
19:40:49.308,0.1485
19:40:49.309,0.1485
19:40:49.310,0.1486
19:40:49.311,0.1486
19:40:49.312,0.1487
19:40:49.313,0.1487
19:40:49.314,0.1488
19:40:49.315,0.1488
19:40:49.316,0.1489
19:40:49.317,0.1489
19:40:49.318,0.1490
19:40:49.319,0.1490
19:40:49.320,0.1491
19:40:49.321,0.1491
19:40:49.322,0.1492
19:40:49.323,0.1492
19:40:49.324,0.1493
19:40:49.325,0.1493
19:40:49.326,0.1494
19:40:49.327,0.1494
19:40:49.328,0.1495
19:40:49.329,0.1495
19:40:49.330,0.1496
19:40:49.331,0.1496
19:40:49.332,0.1497
19:40:49.333,0.1497
19:40:49.334,0.1498
19:40:49.335,0.1498
19:40:49.336,0.1499
19:40:49.337,0.1499
19:40:49.338,0.1500
19:40:49.339,0.1500
19:40:49.340,0.1500
19:40:49.341,0.1500
19:40:49.342,0.1500
19:40:49.343,0.1500
19:40:49.344,0.1500
19:40:49.345,0.1500
19:40:49.346,0.1500
19:40:49.347,0.1500
19:40:49.348,0.1500
19:40:49.349,0.1500
19:40:49.350,0.1500
19:40:49.351,0.1500
19:40:49.352,0.1500
19:40:49.353,0.1500
19:40:49.354,0.1500
19:40:49.355,0.1500
19:40:49.356,0.1500
19:40:49.357,0.1500
19:40:49.358,0.1500
19:40:49.359,0.1500
19:40:49.360,0.1500
19:40:49.361,0.1500
19:40:49.362,0.1500
19:40:49.363,0.1500
19:40:49.364,0.1500
19:40:49.365,0.1500
19:40:49.366,0.1500
19:40:49.367,0.1500
19:40:49.368,0.1500
19:40:49.369,0.1500
19:40:49.370,0.1500
19:40:49.371,0.1500
19:40:49.372,0.1500
19:40:49.373,0.1500
19:40:49.374,0.1500
19:40:49.375,0.1500
19:40:49.376,0.1500
19:40:49.377,0.1500
19:40:49.378,0.1500
19:40:49.379,0.1500
19:40:49.380,0.1500
19:40:49.381,0.1500
19:40:49.382,0.1500
19:40:49.383,0.1500
19:40:49.384,0.1500
19:40:49.385,0.1500
19:40:49.386,0.1500
19:40:49.387,0.1500
19:40:49.388,0.1500
19:40:49.389,0.1500
19:40:49.390,0.1500
19:40:49.391,0.1500
19:40:49.392,0.1500
19:40:49.393,0.1500
19:40:49.394,0.1500
19:40:49.395,0.1500
19:40:49.396,0.1500
19:40:49.397,0.1500
19:40:49.398,0.1500
19:40:49.399,0.1500
19:40:49.400,0.1500
19:40:49.401,0.1500
19:40:49.402,0.1500
19:40:49.403,0.1500
19:40:49.404,0.1500
19:40:49.405,0.1500
19:40:49.406,0.1500
19:40:49.407,0.1500
19:40:49.408,0.1500
19:40:49.409,0.1500
19:40:49.410,0.1500
19:40:49.411,0.1500
19:40:49.412,0.1500
19:40:49.413,0.1500
19:40:49.414,0.1500
19:40:49.415,0.1500
19:40:49.416,0.1500
19:40:49.417,0.1500
19:40:49.418,0.1500
19:40:49.419,0.1500
19:40:49.420,0.1500
19:40:49.421,0.1500
19:40:49.422,0.1500
19:40:49.423,0.1500
19:40:49.424,0.1500
19:40:49.425,0.1500
19:40:49.426,0.1500
19:40:49.427,0.1500
19:40:49.428,0.1500
19:40:49.429,0.1500
19:40:49.430,0.1500
19:40:49.431,0.1500
19:40:49.432,0.1500
19:40:49.433,0.1500
19:40:49.434,0.1500
19:40:49.435,0.1500
19:40:49.436,0.1500
19:40:49.437,0.1500
19:40:49.438,0.1500
19:40:49.439,0.1500
19:40:49.440,0.1500
19:40:49.441,0.1500
19:40:49.442,0.1500
19:40:49.443,0.1500
19:40:49.444,0.1500
19:40:49.445,0.1500
19:40:49.446,0.1500
19:40:49.447,0.1500
19:40:49.448,0.1500
19:40:49.449,0.1500
19:40:49.450,0.1500
19:40:49.451,0.1500
19:40:49.452,0.1500
19:40:49.453,0.1500
19:40:49.454,0.1500
19:40:49.455,0.1500
19:40:49.456,0.1500
19:40:49.457,0.1500
19:40:49.458,0.1500
19:40:49.459,0.1500
19:40:49.460,0.1500
19:40:49.461,0.1500
19:40:49.462,0.1500
19:40:49.463,0.1500
19:40:49.464,0.1500
19:40:49.465,0.1500
19:40:49.466,0.1500
19:40:49.467,0.1500
19:40:49.468,0.1500
19:40:49.469,0.1500
19:40:49.470,0.1500
19:40:49.471,0.1500
19:40:49.472,0.1500
19:40:49.473,0.1500
19:40:49.474,0.1500
19:40:49.475,0.1500
19:40:49.476,0.1500
19:40:49.477,0.1500
19:40:49.478,0.1500
19:40:49.479,0.1500
19:40:49.480,0.1500
19:40:49.481,0.1500
19:40:49.482,0.1500
19:40:49.483,0.1500
19:40:49.484,0.1500
19:40:49.485,0.1500
19:40:49.486,0.1500
19:40:49.487,0.1500
19:40:49.488,0.1500
19:40:49.489,0.1500
19:40:49.490,0.1500
19:40:49.491,0.1500
19:40:49.492,0.1500
19:40:49.493,0.1500
19:40:49.494,0.1500
19:40:49.495,0.1500
19:40:49.496,0.1500
19:40:49.497,0.1500
19:40:49.498,0.1500
19:40:49.499,0.1500
19:40:49.500,0.1500
19:40:49.501,0.1500
19:40:49.502,0.1500
19:40:49.503,0.1500
19:40:49.504,0.1500
19:40:49.505,0.1500
19:40:49.506,0.1500
19:40:49.507,0.1500
19:40:49.508,0.1500
19:40:49.509,0.1500
19:40:49.510,0.1500
19:40:49.511,0.1500
19:40:49.512,0.1500
19:40:49.513,0.1500
19:40:49.514,0.1500
19:40:49.515,0.1500
19:40:49.516,0.1500
19:40:49.517,0.1500
19:40:49.518,0.1500
19:40:49.519,0.1500
19:40:49.520,0.1500
19:40:49.521,0.1500
19:40:49.522,0.1500
19:40:49.523,0.1500
19:40:49.524,0.1500
19:40:49.525,0.1500
19:40:49.526,0.1500
19:40:49.527,0.1500
19:40:49.528,0.1500
19:40:49.529,0.1500
19:40:49.530,0.1500
19:40:49.531,0.1500
19:40:49.532,0.1500
19:40:49.533,0.1500
19:40:49.534,0.1500
19:40:49.535,0.1500
19:40:49.536,0.1500
19:40:49.537,0.1500
19:40:49.538,0.1500
19:40:49.539,0.1500
19:40:49.540,0.1500
19:40:49.541,0.1500
19:40:49.542,0.1500
19:40:49.543,0.1500
19:40:49.544,0.1500
19:40:49.545,0.1500
19:40:49.546,0.1500
19:40:49.547,0.1500
19:40:49.548,0.1500
19:40:49.549,0.1500
19:40:49.550,0.1500
19:40:49.551,0.1500
19:40:49.552,0.1500
19:40:49.553,0.1500
19:40:49.554,0.1500
19:40:49.555,0.1500
19:40:49.556,0.1500
19:40:49.557,0.1500
19:40:49.558,0.1500
19:40:49.559,0.1500
19:40:49.560,0.1500
19:40:49.561,0.1500
19:40:49.562,0.1500
19:40:49.563,0.1500
19:40:49.564,0.1500
19:40:49.565,0.1500
19:40:49.566,0.1500
19:40:49.567,0.1500
19:40:49.568,0.1500
19:40:49.569,0.1500
19:40:49.570,0.1500
19:40:49.571,0.1500
19:40:49.572,0.1500
19:40:49.573,0.1500
19:40:49.574,0.1500
19:40:49.575,0.1500
19:40:49.576,0.1500
19:40:49.577,0.1500
19:40:49.578,0.1500
19:40:49.579,0.1500
19:40:49.580,0.1500
19:40:49.581,0.1500
19:40:49.582,0.1500
19:40:49.583,0.1500
19:40:49.584,0.1500
19:40:49.585,0.1500
19:40:49.586,0.1500
19:40:49.587,0.1500
19:40:49.588,0.1500
19:40:49.589,0.1500
19:40:49.590,0.1500
19:40:49.591,0.1500
19:40:49.592,0.1500
19:40:49.593,0.1500
19:40:49.594,0.1500
19:40:49.595,0.1500
19:40:49.596,0.1500
19:40:49.597,0.1500
19:40:49.598,0.1500
19:40:49.599,0.1500
19:40:49.600,0.1500
19:40:49.601,0.1500
19:40:49.602,0.1500
19:40:49.603,0.1500
19:40:49.604,0.1500
19:40:49.605,0.1500
19:40:49.606,0.1500
19:40:49.607,0.1500
19:40:49.608,0.1500
19:40:49.609,0.1500
19:40:49.610,0.1500
19:40:49.611,0.1500
19:40:49.612,0.1500
19:40:49.613,0.1500
19:40:49.614,0.1500
19:40:49.615,0.1500
19:40:49.616,0.1500
19:40:49.617,0.1500
19:40:49.618,0.1500
19:40:49.619,0.1500
19:40:49.620,0.1500
19:40:49.621,0.1500
19:40:49.622,0.1500
19:40:49.623,0.1500
19:40:49.624,0.1500
19:40:49.625,0.1500
19:40:49.626,0.1500
19:40:49.627,0.1500
19:40:49.628,0.1500
19:40:49.629,0.1500
19:40:49.630,0.1500
19:40:49.631,0.1500
19:40:49.632,0.1500
19:40:49.633,0.1500
19:40:49.634,0.1500
19:40:49.635,0.1500
19:40:49.636,0.1500
19:40:49.637,0.1500
19:40:49.638,0.1500
19:40:49.639,0.1500
19:40:49.640,0.1500
19:40:49.641,0.1500
19:40:49.642,0.1500
19:40:49.643,0.1500
19:40:49.644,0.1500
19:40:49.645,0.1500
19:40:49.646,0.1500
19:40:49.647,0.1500
19:40:49.648,0.1500
19:40:49.649,0.1500
19:40:49.650,0.1500
19:40:49.651,0.1500
19:40:49.652,0.1500
19:40:49.653,0.1500
19:40:49.654,0.1500
19:40:49.655,0.1500
19:40:49.656,0.1500
19:40:49.657,0.1500
19:40:49.658,0.1500
19:40:49.659,0.1500
19:40:49.660,0.1500
19:40:49.661,0.1500
19:40:49.662,0.1500
19:40:49.663,0.1500
19:40:49.664,0.1500
19:40:49.665,0.1500
19:40:49.666,0.1500
19:40:49.667,0.1500
19:40:49.668,0.1500
19:40:49.669,0.1500
19:40:49.670,0.1500
19:40:49.671,0.1500
19:40:49.672,0.1500
19:40:49.673,0.1500
19:40:49.674,0.1500
19:40:49.675,0.1500
19:40:49.676,0.1500
19:40:49.677,0.1500
19:40:49.678,0.1500
19:40:49.679,0.1500
19:40:49.680,0.1500
19:40:49.681,0.1500
19:40:49.682,0.1500
19:40:49.683,0.1500
19:40:49.684,0.1500
19:40:49.685,0.1500
19:40:49.686,0.1500
19:40:49.687,0.1500
19:40:49.688,0.1500
19:40:49.689,0.1500
19:40:49.690,0.1500
19:40:49.691,0.1500
19:40:49.692,0.1500
19:40:49.693,0.1500
19:40:49.694,0.1500
19:40:49.695,0.1500
19:40:49.696,0.1500
19:40:49.697,0.1500
19:40:49.698,0.1500
19:40:49.699,0.1500
19:40:49.700,0.1500
19:40:49.701,0.1500
19:40:49.702,0.1500
19:40:49.703,0.1500
19:40:49.704,0.1500
19:40:49.705,0.1500
19:40:49.706,0.1500
19:40:49.707,0.1500
19:40:49.708,0.1500
19:40:49.709,0.1500
19:40:49.710,0.1500
19:40:49.711,0.1500
19:40:49.712,0.1500
19:40:49.713,0.1500
19:40:49.714,0.1500
19:40:49.715,0.1500
19:40:49.716,0.1500
19:40:49.717,0.1500
19:40:49.718,0.1500
19:40:49.719,0.1500
19:40:49.720,0.1500
19:40:49.721,0.1500
19:40:49.722,0.1500
19:40:49.723,0.1500
19:40:49.724,0.1500
19:40:49.725,0.1500
19:40:49.726,0.1500
19:40:49.727,0.1500
19:40:49.728,0.1500
19:40:49.729,0.1500
19:40:49.730,0.1500
19:40:49.731,0.1500
19:40:49.732,0.1500
19:40:49.733,0.1500
19:40:49.734,0.1500
19:40:49.735,0.1500
19:40:49.736,0.1500
19:40:49.737,0.1500
19:40:49.738,0.1500
19:40:49.739,0.1500
19:40:49.740,0.1500
19:40:49.741,0.1500
19:40:49.742,0.1500
19:40:49.743,0.1500
19:40:49.744,0.1500
19:40:49.745,0.1500
19:40:49.746,0.1500
19:40:49.747,0.1500
19:40:49.748,0.1500
19:40:49.749,0.1500
19:40:49.750,0.1500
19:40:49.751,0.1500
19:40:49.752,0.1500
19:40:49.753,0.1500
19:40:49.754,0.1500
19:40:49.755,0.1500
19:40:49.756,0.1500
19:40:49.757,0.1500
19:40:49.758,0.1500
19:40:49.759,0.1500
19:40:49.760,0.1500
19:40:49.761,0.1500
19:40:49.762,0.1500
19:40:49.763,0.1500
19:40:49.764,0.1500
19:40:49.765,0.1500
19:40:49.766,0.1500
19:40:49.767,0.1500
19:40:49.768,0.1500
19:40:49.769,0.1500
19:40:49.770,0.1500
19:40:49.771,0.1500
19:40:49.772,0.1500
19:40:49.773,0.1500
19:40:49.774,0.1500
19:40:49.775,0.1500
19:40:49.776,0.1500
19:40:49.777,0.1500
19:40:49.778,0.1500
19:40:49.779,0.1500
19:40:49.780,0.1500
19:40:49.781,0.1500
19:40:49.782,0.1500
19:40:49.783,0.1500
19:40:49.784,0.1500
19:40:49.785,0.1500
19:40:49.786,0.1500
19:40:49.787,0.1500
19:40:49.788,0.1500
19:40:49.789,0.1500
19:40:49.790,0.1500
19:40:49.791,0.1500
19:40:49.792,0.1500
19:40:49.793,0.1500
19:40:49.794,0.1500
19:40:49.795,0.1500
19:40:49.796,0.1500
19:40:49.797,0.1500
19:40:49.798,0.1500
19:40:49.799,0.1500
19:40:49.800,0.1500
19:40:49.801,0.1500
19:40:49.802,0.1500
19:40:49.803,0.1500
19:40:49.804,0.1500
19:40:49.805,0.1500
19:40:49.806,0.1500
19:40:49.807,0.1500
19:40:49.808,0.1500
19:40:49.809,0.1500
19:40:49.810,0.1500
19:40:49.811,0.1500
19:40:49.812,0.1500
19:40:49.813,0.1500
19:40:49.814,0.1500
19:40:49.815,0.1500
19:40:49.816,0.1500
19:40:49.817,0.1500
19:40:49.818,0.1500
19:40:49.819,0.1500
19:40:49.820,0.1500
19:40:49.821,0.1500
19:40:49.822,0.1500
19:40:49.823,0.1500
19:40:49.824,0.1500
19:40:49.825,0.1500
19:40:49.826,0.1500
19:40:49.827,0.1500
19:40:49.828,0.1500
19:40:49.829,0.1500
19:40:49.830,0.1500
19:40:49.831,0.1500
19:40:49.832,0.1500
19:40:49.833,0.1500
19:40:49.834,0.1500
19:40:49.835,0.1500
19:40:49.836,0.1500
19:40:49.837,0.1500
19:40:49.838,0.1500
19:40:49.839,0.1500
19:40:49.840,0.1500
19:40:49.841,0.1500
19:40:49.842,0.1500
19:40:49.843,0.1500
19:40:49.844,0.1500
19:40:49.845,0.1500
19:40:49.846,0.1500
19:40:49.847,0.1500
19:40:49.848,0.1500
19:40:49.849,0.1500
19:40:49.850,0.1500
19:40:49.851,0.1500
19:40:49.852,0.1500
19:40:49.853,0.1500
19:40:49.854,0.1500
19:40:49.855,0.1500
19:40:49.856,0.1500
19:40:49.857,0.1500
19:40:49.858,0.1500
19:40:49.859,0.1500
19:40:49.860,0.1500
19:40:49.861,0.1500
19:40:49.862,0.1500
19:40:49.863,0.1500
19:40:49.864,0.1500
19:40:49.865,0.1500
19:40:49.866,0.1500
19:40:49.867,0.1500
19:40:49.868,0.1500
19:40:49.869,0.1500
19:40:49.870,0.1500
19:40:49.871,0.1500
19:40:49.872,0.1500
19:40:49.873,0.1500
19:40:49.874,0.1500
19:40:49.875,0.1500
19:40:49.876,0.1500
19:40:49.877,0.1500
19:40:49.878,0.1500
19:40:49.879,0.1500
19:40:49.880,0.1500
19:40:49.881,0.1500
19:40:49.882,0.1500
19:40:49.883,0.1500
19:40:49.884,0.1500
19:40:49.885,0.1500
19:40:49.886,0.1500
19:40:49.887,0.1500
19:40:49.888,0.1500
19:40:49.889,0.1500
19:40:49.890,0.1500
19:40:49.891,0.1500
19:40:49.892,0.1500
19:40:49.893,0.1500
19:40:49.894,0.1500
19:40:49.895,0.1500
19:40:49.896,0.1500
19:40:49.897,0.1500
19:40:49.898,0.1500
19:40:49.899,0.1500
19:40:49.900,0.1500
19:40:49.901,0.1500
19:40:49.902,0.1500
19:40:49.903,0.1500
19:40:49.904,0.1500
19:40:49.905,0.1500
19:40:49.906,0.1500
19:40:49.907,0.1500
19:40:49.908,0.1500
19:40:49.909,0.1500
19:40:49.910,0.1500
19:40:49.911,0.1500
19:40:49.912,0.1500
19:40:49.913,0.1500
19:40:49.914,0.1500
19:40:49.915,0.1500
19:40:49.916,0.1500
19:40:49.917,0.1500
19:40:49.918,0.1500
19:40:49.919,0.1500
19:40:49.920,0.1500
19:40:49.921,0.1500
19:40:49.922,0.1500
19:40:49.923,0.1500
19:40:49.924,0.1500
19:40:49.925,0.1500
19:40:49.926,0.1500
19:40:49.927,0.1500
19:40:49.928,0.1500
19:40:49.929,0.1500
19:40:49.930,0.1500
19:40:49.931,0.1500
19:40:49.932,0.1500
19:40:49.933,0.1500
19:40:49.934,0.1500
19:40:49.935,0.1500
19:40:49.936,0.1500
19:40:49.937,0.1500
19:40:49.938,0.1500
19:40:49.939,0.1500
19:40:49.940,0.1500
19:40:49.941,0.1500
19:40:49.942,0.1500
19:40:49.943,0.1500
19:40:49.944,0.1500
19:40:49.945,0.1500
19:40:49.946,0.1500
19:40:49.947,0.1500
19:40:49.948,0.1500
19:40:49.949,0.1500
19:40:49.950,0.1500
19:40:49.951,0.1500
19:40:49.952,0.1500
19:40:49.953,0.1500
19:40:49.954,0.1500
19:40:49.955,0.1500
19:40:49.956,0.1500
19:40:49.957,0.1500
19:40:49.958,0.1500
19:40:49.959,0.1500
19:40:49.960,0.1500
19:40:49.961,0.1500
19:40:49.962,0.1500
19:40:49.963,0.1500
19:40:49.964,0.1500
19:40:49.965,0.1500
19:40:49.966,0.1500
19:40:49.967,0.1500
19:40:49.968,0.1500
19:40:49.969,0.1500
19:40:49.970,0.1500
19:40:49.971,0.1500
19:40:49.972,0.1500
19:40:49.973,0.1500
19:40:49.974,0.1500
19:40:49.975,0.1500
19:40:49.976,0.1500
19:40:49.977,0.1500
19:40:49.978,0.1500
19:40:49.979,0.1500
19:40:49.980,0.1500
19:40:49.981,0.1500
19:40:49.982,0.1500
19:40:49.983,0.1500
19:40:49.984,0.1500
19:40:49.985,0.1500
19:40:49.986,0.1500
19:40:49.987,0.1500
19:40:49.988,0.1500
19:40:49.989,0.1500
19:40:49.990,0.1500
19:40:49.991,0.1500
19:40:49.992,0.1500
19:40:49.993,0.1500
19:40:49.994,0.1500
19:40:49.995,0.1500
19:40:49.996,0.1500
19:40:49.997,0.1500
19:40:49.998,0.1500
19:40:49.999,0.1500
19:40:50.000,0.1500
19:40:50.001,0.1500
19:40:50.002,0.1500
19:40:50.003,0.1500
19:40:50.004,0.1500
19:40:50.005,0.1500
19:40:50.006,0.1500
19:40:50.007,0.1500
19:40:50.008,0.1500
19:40:50.009,0.1500
19:40:50.010,0.1500
19:40:50.011,0.1500
19:40:50.012,0.1500
19:40:50.013,0.1500
19:40:50.014,0.1500
19:40:50.015,0.1500
19:40:50.016,0.1500
19:40:50.017,0.1500
19:40:50.018,0.1500
19:40:50.019,0.1500
19:40:50.020,0.1500
19:40:50.021,0.1500
19:40:50.022,0.1500
19:40:50.023,0.1500
19:40:50.024,0.1500
19:40:50.025,0.1500
19:40:50.026,0.1500
19:40:50.027,0.1500
19:40:50.028,0.1500
19:40:50.029,0.1500
19:40:50.030,0.1500
19:40:50.031,0.1500
19:40:50.032,0.1500
19:40:50.033,0.1500
19:40:50.034,0.1500
19:40:50.035,0.1500
19:40:50.036,0.1500
19:40:50.037,0.1500
19:40:50.038,0.1500
19:40:50.039,0.1500
19:40:50.040,0.1500
19:40:50.041,0.1500
19:40:50.042,0.1500
19:40:50.043,0.1500
19:40:50.044,0.1500
19:40:50.045,0.1500
19:40:50.046,0.1500
19:40:50.047,0.1500
19:40:50.048,0.1500
19:40:50.049,0.1500
19:40:50.050,0.1500
19:40:50.051,0.1500
19:40:50.052,0.1500
19:40:50.053,0.1500
19:40:50.054,0.1500
19:40:50.055,0.1500
19:40:50.056,0.1500
19:40:50.057,0.1500
19:40:50.058,0.1500
19:40:50.059,0.1500
19:40:50.060,0.1500
19:40:50.061,0.1500
19:40:50.062,0.1500
19:40:50.063,0.1500
19:40:50.064,0.1500
19:40:50.065,0.1500
19:40:50.066,0.1500
19:40:50.067,0.1500
19:40:50.068,0.1500
19:40:50.069,0.1500
19:40:50.070,0.1500
19:40:50.071,0.1500
19:40:50.072,0.1500
19:40:50.073,0.1500
19:40:50.074,0.1500
19:40:50.075,0.1500
19:40:50.076,0.1500
19:40:50.077,0.1500
19:40:50.078,0.1500
19:40:50.079,0.1500
19:40:50.080,0.1500
19:40:50.081,0.1500
19:40:50.082,0.1500
19:40:50.083,0.1500
19:40:50.084,0.1500
19:40:50.085,0.1500
19:40:50.086,0.1500
19:40:50.087,0.1500
19:40:50.088,0.1500
19:40:50.089,0.1500
19:40:50.090,0.1500
19:40:50.091,0.1500
19:40:50.092,0.1500
19:40:50.093,0.1500
19:40:50.094,0.1500
19:40:50.095,0.1500
19:40:50.096,0.1500
19:40:50.097,0.1500
19:40:50.098,0.1500
19:40:50.099,0.1500
19:40:50.100,0.1500
19:40:50.101,0.1500
19:40:50.102,0.1500
19:40:50.103,0.1500
19:40:50.104,0.1500
19:40:50.105,0.1500
19:40:50.106,0.1500
19:40:50.107,0.1500
19:40:50.108,0.1500
19:40:50.109,0.1500
19:40:50.110,0.1500
19:40:50.111,0.1500
19:40:50.112,0.1500
19:40:50.113,0.1500
19:40:50.114,0.1500
19:40:50.115,0.1500
19:40:50.116,0.1500
19:40:50.117,0.1500
19:40:50.118,0.1500
19:40:50.119,0.1500
19:40:50.120,0.1500
19:40:50.121,0.1500
19:40:50.122,0.1500
19:40:50.123,0.1500
19:40:50.124,0.1500
19:40:50.125,0.1500
19:40:50.126,0.1500
19:40:50.127,0.1500
19:40:50.128,0.1500
19:40:50.129,0.1500
19:40:50.130,0.1500
19:40:50.131,0.1500
19:40:50.132,0.1500
19:40:50.133,0.1500
19:40:50.134,0.1500
19:40:50.135,0.1500
19:40:50.136,0.1500
19:40:50.137,0.1500
19:40:50.138,0.1500
19:40:50.139,0.1500
