Timestamp,Distance(m)
19:59:39.946,0.1400
19:59:39.947,0.1400
19:59:39.948,0.1400
19:59:39.949,0.1400
19:59:39.950,0.1400
19:59:39.951,0.1400
19:59:39.952,0.1400
19:59:39.953,0.1400
19:59:39.954,0.1400
19:59:39.955,0.1400
19:59:39.956,0.1400
19:59:39.957,0.1400
19:59:39.958,0.1400
19:59:39.959,0.1400
19:59:39.960,0.1400
19:59:39.961,0.1400
19:59:39.962,0.1400
19:59:39.963,0.1400
19:59:39.964,0.1400
19:59:39.965,0.1400
19:59:39.966,0.1400
19:59:39.967,0.1400
19:59:39.968,0.1400
19:59:39.969,0.1400
19:59:39.970,0.1400
19:59:39.971,0.1400
19:59:39.972,0.1400
19:59:39.973,0.1400
19:59:39.974,0.1400
19:59:39.975,0.1400
19:59:39.976,0.1400
19:59:39.977,0.1400
19:59:39.978,0.1400
19:59:39.979,0.1400
19:59:39.980,0.1400
19:59:39.981,0.1400
19:59:39.982,0.1400
19:59:39.983,0.1400
19:59:39.984,0.1400
19:59:39.985,0.1400
19:59:39.986,0.1400
19:59:39.987,0.1400
19:59:39.988,0.1400
19:59:39.989,0.1400
19:59:39.990,0.1400
19:59:39.991,0.1400
19:59:39.992,0.1400
19:59:39.993,0.1400
19:59:39.994,0.1400
19:59:39.995,0.1400
19:59:39.996,0.1400
19:59:39.997,0.1400
19:59:39.998,0.1400
19:59:39.999,0.1400
19:59:40.000,0.1400
19:59:40.001,0.1400
19:59:40.002,0.1400
19:59:40.003,0.1400
19:59:40.004,0.1400
19:59:40.005,0.1400
19:59:40.006,0.1400
19:59:40.007,0.1400
19:59:40.008,0.1400
19:59:40.009,0.1400
19:59:40.010,0.1400
19:59:40.011,0.1400
19:59:40.012,0.1400
19:59:40.013,0.1400
19:59:40.014,0.1400
19:59:40.015,0.1400
19:59:40.016,0.1400
19:59:40.017,0.1400
19:59:40.018,0.1400
19:59:40.019,0.1400
19:59:40.020,0.1400
19:59:40.021,0.1400
19:59:40.022,0.1400
19:59:40.023,0.1400
19:59:40.024,0.1400
19:59:40.025,0.1400
19:59:40.026,0.1400
19:59:40.027,0.1400
19:59:40.028,0.1400
19:59:40.029,0.1400
19:59:40.030,0.1400
19:59:40.031,0.1400
19:59:40.032,0.1400
19:59:40.033,0.1400
19:59:40.034,0.1400
19:59:40.035,0.1400
19:59:40.036,0.1400
19:59:40.037,0.1400
19:59:40.038,0.1400
19:59:40.039,0.1400
19:59:40.040,0.1400
19:59:40.041,0.1400
19:59:40.042,0.1400
19:59:40.043,0.1400
19:59:40.044,0.1400
19:59:40.045,0.1400
19:59:40.046,0.1400
19:59:40.047,0.1400
19:59:40.048,0.1400
19:59:40.049,0.1400
19:59:40.050,0.1400
19:59:40.051,0.1400
19:59:40.052,0.1400
19:59:40.053,0.1400
19:59:40.054,0.1400
19:59:40.055,0.1400
19:59:40.056,0.1400
19:59:40.057,0.1400
19:59:40.058,0.1400
19:59:40.059,0.1400
19:59:40.060,0.1400
19:59:40.061,0.1400
19:59:40.062,0.1400
19:59:40.063,0.1400
19:59:40.064,0.1400
19:59:40.065,0.1400
19:59:40.066,0.1400
19:59:40.067,0.1400
19:59:40.068,0.1400
19:59:40.069,0.1400
19:59:40.070,0.1400
19:59:40.071,0.1400
19:59:40.072,0.1400
19:59:40.073,0.1400
19:59:40.074,0.1400
19:59:40.075,0.1400
19:59:40.076,0.1400
19:59:40.077,0.1400
19:59:40.078,0.1400
19:59:40.079,0.1400
19:59:40.080,0.1400
19:59:40.081,0.1400
19:59:40.082,0.1400
19:59:40.083,0.1400
19:59:40.084,0.1400
19:59:40.085,0.1400
19:59:40.086,0.1400
19:59:40.087,0.1400
19:59:40.088,0.1400
19:59:40.089,0.1400
19:59:40.090,0.1400
19:59:40.091,0.1400
19:59:40.092,0.1400
19:59:40.093,0.1400
19:59:40.094,0.1400
19:59:40.095,0.1400
19:59:40.096,0.1400
19:59:40.097,0.1400
19:59:40.098,0.1400
19:59:40.099,0.1400
19:59:40.100,0.1400
19:59:40.101,0.1400
19:59:40.102,0.1400
19:59:40.103,0.1400
19:59:40.104,0.1400
19:59:40.105,0.1400
19:59:40.106,0.1400
19:59:40.107,0.1400
19:59:40.108,0.1400
19:59:40.109,0.1400
19:59:40.110,0.1400
19:59:40.111,0.1400
19:59:40.112,0.1400
19:59:40.113,0.1400
19:59:40.114,0.1400
19:59:40.115,0.1400
19:59:40.116,0.1400
19:59:40.117,0.1400
19:59:40.118,0.1400
19:59:40.119,0.1400
19:59:40.120,0.1400
19:59:40.121,0.1400
19:59:40.122,0.1400
19:59:40.123,0.1400
19:59:40.124,0.1400
19:59:40.125,0.1400
19:59:40.126,0.1400
19:59:40.127,0.1400
19:59:40.128,0.1400
19:59:40.129,0.1400
19:59:40.130,0.1400
19:59:40.131,0.1400
19:59:40.132,0.1400
19:59:40.133,0.1400
19:59:40.134,0.1400
19:59:40.135,0.1400
19:59:40.136,0.1400
19:59:40.137,0.1400
19:59:40.138,0.1400
19:59:40.139,0.1400
19:59:40.140,0.1400
19:59:40.141,0.1400
19:59:40.142,0.1400
19:59:40.143,0.1400
19:59:40.144,0.1400
19:59:40.145,0.1400
19:59:40.146,0.1400
19:59:40.147,0.1400
19:59:40.148,0.1400
19:59:40.149,0.1400
19:59:40.150,0.1400
19:59:40.151,0.1400
19:59:40.152,0.1400
19:59:40.153,0.1400
19:59:40.154,0.1400
19:59:40.155,0.1400
19:59:40.156,0.1400
19:59:40.157,0.1400
19:59:40.158,0.1400
19:59:40.159,0.1400
19:59:40.160,0.1400
19:59:40.161,0.1400
19:59:40.162,0.1400
19:59:40.163,0.1400
19:59:40.164,0.1400
19:59:40.165,0.1400
19:59:40.166,0.1400
19:59:40.167,0.1400
19:59:40.168,0.1400
19:59:40.169,0.1400
19:59:40.170,0.1400
19:59:40.171,0.1400
19:59:40.172,0.1400
19:59:40.173,0.1400
19:59:40.174,0.1400
19:59:40.175,0.1400
19:59:40.176,0.1400
19:59:40.177,0.1400
19:59:40.178,0.1400
19:59:40.179,0.1400
19:59:40.180,0.1400
19:59:40.181,0.1400
19:59:40.182,0.1400
19:59:40.183,0.1400
19:59:40.184,0.1400
19:59:40.185,0.1400
19:59:40.186,0.1400
19:59:40.187,0.1400
19:59:40.188,0.1400
19:59:40.189,0.1400
19:59:40.190,0.1400
19:59:40.191,0.1400
19:59:40.192,0.1400
19:59:40.193,0.1400
19:59:40.194,0.1400
19:59:40.195,0.1400
19:59:40.196,0.1400
19:59:40.197,0.1400
19:59:40.198,0.1400
19:59:40.199,0.1400
19:59:40.200,0.1400
19:59:40.201,0.1400
19:59:40.202,0.1400
19:59:40.203,0.1400
19:59:40.204,0.1400
19:59:40.205,0.1400
19:59:40.206,0.1400
19:59:40.207,0.1400
19:59:40.208,0.1400
19:59:40.209,0.1400
19:59:40.210,0.1400
19:59:40.211,0.1400
19:59:40.212,0.1400
19:59:40.213,0.1400
19:59:40.214,0.1400
19:59:40.215,0.1400
19:59:40.216,0.1400
19:59:40.217,0.1400
19:59:40.218,0.1400
19:59:40.219,0.1400
19:59:40.220,0.1400
19:59:40.221,0.1400
19:59:40.222,0.1400
19:59:40.223,0.1400
19:59:40.224,0.1400
19:59:40.225,0.1400
19:59:40.226,0.1400
19:59:40.227,0.1400
19:59:40.228,0.1400
19:59:40.229,0.1400
19:59:40.230,0.1400
19:59:40.231,0.1400
19:59:40.232,0.1400
19:59:40.233,0.1400
19:59:40.234,0.1400
19:59:40.235,0.1400
19:59:40.236,0.1400
19:59:40.237,0.1400
19:59:40.238,0.1400
19:59:40.239,0.1400
19:59:40.240,0.1400
19:59:40.241,0.1400
19:59:40.242,0.1400
19:59:40.243,0.1400
19:59:40.244,0.1400
19:59:40.245,0.1400
19:59:40.246,0.1400
19:59:40.247,0.1400
19:59:40.248,0.1400
19:59:40.249,0.1400
19:59:40.250,0.1400
19:59:40.251,0.1400
19:59:40.252,0.1400
19:59:40.253,0.1400
19:59:40.254,0.1400
19:59:40.255,0.1400
19:59:40.256,0.1400
19:59:40.257,0.1400
19:59:40.258,0.1400
19:59:40.259,0.1400
19:59:40.260,0.1400
19:59:40.261,0.1400
19:59:40.262,0.1400
19:59:40.263,0.1400
19:59:40.264,0.1400
19:59:40.265,0.1400
19:59:40.266,0.1400
19:59:40.267,0.1400
19:59:40.268,0.1400
19:59:40.269,0.1400
19:59:40.270,0.1400
19:59:40.271,0.1400
19:59:40.272,0.1400
19:59:40.273,0.1400
19:59:40.274,0.1400
19:59:40.275,0.1400
19:59:40.276,0.1400
19:59:40.277,0.1400
19:59:40.278,0.1400
19:59:40.279,0.1400
19:59:40.280,0.1400
19:59:40.281,0.1400
19:59:40.282,0.1400
19:59:40.283,0.1400
19:59:40.284,0.1400
19:59:40.285,0.1400
19:59:40.286,0.1400
19:59:40.287,0.1400
19:59:40.288,0.1400
19:59:40.289,0.1400
19:59:40.290,0.1400
19:59:40.291,0.1400
19:59:40.292,0.1400
19:59:40.293,0.1400
19:59:40.294,0.1400
19:59:40.295,0.1400
19:59:40.296,0.1400
19:59:40.297,0.1400
19:59:40.298,0.1400
19:59:40.299,0.1400
19:59:40.300,0.1400
19:59:40.301,0.1400
19:59:40.302,0.1400
19:59:40.303,0.1400
19:59:40.304,0.1400
19:59:40.305,0.1400
19:59:40.306,0.1400
19:59:40.307,0.1400
19:59:40.308,0.1400
19:59:40.309,0.1400
19:59:40.310,0.1400
19:59:40.311,0.1400
19:59:40.312,0.1400
19:59:40.313,0.1400
19:59:40.314,0.1400
19:59:40.315,0.1400
19:59:40.316,0.1400
19:59:40.317,0.1400
19:59:40.318,0.1400
19:59:40.319,0.1400
19:59:40.320,0.1400
19:59:40.321,0.1400
19:59:40.322,0.1400
19:59:40.323,0.1400
19:59:40.324,0.1400
19:59:40.325,0.1400
19:59:40.326,0.1400
19:59:40.327,0.1400
19:59:40.328,0.1400
19:59:40.329,0.1400
19:59:40.330,0.1400
19:59:40.331,0.1400
19:59:40.332,0.1400
19:59:40.333,0.1400
19:59:40.334,0.1400
19:59:40.335,0.1400
19:59:40.336,0.1400
19:59:40.337,0.1400
19:59:40.338,0.1400
19:59:40.339,0.1400
19:59:40.340,0.1400
19:59:40.341,0.1400
19:59:40.342,0.1400
19:59:40.343,0.1400
19:59:40.344,0.1400
19:59:40.345,0.1400
19:59:40.346,0.1400
19:59:40.347,0.1400
19:59:40.348,0.1400
19:59:40.349,0.1400
19:59:40.350,0.1400
19:59:40.351,0.1400
19:59:40.352,0.1400
19:59:40.353,0.1400
19:59:40.354,0.1400
19:59:40.355,0.1400
19:59:40.356,0.1400
19:59:40.357,0.1400
19:59:40.358,0.1400
19:59:40.359,0.1400
19:59:40.360,0.1400
19:59:40.361,0.1400
19:59:40.362,0.1400
19:59:40.363,0.1400
19:59:40.364,0.1400
19:59:40.365,0.1400
19:59:40.366,0.1400
19:59:40.367,0.1400
19:59:40.368,0.1400
19:59:40.369,0.1400
19:59:40.370,0.1400
19:59:40.371,0.1400
19:59:40.372,0.1400
19:59:40.373,0.1400
19:59:40.374,0.1400
19:59:40.375,0.1400
19:59:40.376,0.1400
19:59:40.377,0.1400
19:59:40.378,0.1400
19:59:40.379,0.1400
19:59:40.380,0.1400
19:59:40.381,0.1400
19:59:40.382,0.1400
19:59:40.383,0.1400
19:59:40.384,0.1400
19:59:40.385,0.1400
19:59:40.386,0.1400
19:59:40.387,0.1400
19:59:40.388,0.1400
19:59:40.389,0.1400
19:59:40.390,0.1400
19:59:40.391,0.1400
19:59:40.392,0.1400
19:59:40.393,0.1400
19:59:40.394,0.1400
19:59:40.395,0.1400
19:59:40.396,0.1400
19:59:40.397,0.1400
19:59:40.398,0.1400
19:59:40.399,0.1400
19:59:40.400,0.1400
19:59:40.401,0.1400
19:59:40.402,0.1400
19:59:40.403,0.1400
19:59:40.404,0.1400
19:59:40.405,0.1400
19:59:40.406,0.1400
19:59:40.407,0.1400
19:59:40.408,0.1400
19:59:40.409,0.1400
19:59:40.410,0.1400
19:59:40.411,0.1400
19:59:40.412,0.1400
19:59:40.413,0.1400
19:59:40.414,0.1400
19:59:40.415,0.1400
19:59:40.416,0.1400
19:59:40.417,0.1400
19:59:40.418,0.1400
19:59:40.419,0.1400
19:59:40.420,0.1400
19:59:40.421,0.1400
19:59:40.422,0.1400
19:59:40.423,0.1400
19:59:40.424,0.1400
19:59:40.425,0.1400
19:59:40.426,0.1400
19:59:40.427,0.1400
19:59:40.428,0.1400
19:59:40.429,0.1400
19:59:40.430,0.1400
19:59:40.431,0.1400
19:59:40.432,0.1400
19:59:40.433,0.1400
19:59:40.434,0.1400
19:59:40.435,0.1400
19:59:40.436,0.1400
19:59:40.437,0.1400
19:59:40.438,0.1400
19:59:40.439,0.1400
19:59:40.440,0.1400
19:59:40.441,0.1400
19:59:40.442,0.1400
19:59:40.443,0.1400
19:59:40.444,0.1400
19:59:40.445,0.1400
19:59:40.446,0.1400
19:59:40.447,0.1400
19:59:40.448,0.1400
19:59:40.449,0.1400
19:59:40.450,0.1400
19:59:40.451,0.1400
19:59:40.452,0.1400
19:59:40.453,0.1400
19:59:40.454,0.1400
19:59:40.455,0.1400
19:59:40.456,0.1400
19:59:40.457,0.1400
19:59:40.458,0.1400
19:59:40.459,0.1400
19:59:40.460,0.1400
19:59:40.461,0.1400
19:59:40.462,0.1400
19:59:40.463,0.1400
19:59:40.464,0.1400
19:59:40.465,0.1400
19:59:40.466,0.1400
19:59:40.467,0.1400
19:59:40.468,0.1400
19:59:40.469,0.1400
19:59:40.470,0.1400
19:59:40.471,0.1400
19:59:40.472,0.1400
19:59:40.473,0.1400
19:59:40.474,0.1400
19:59:40.475,0.1400
19:59:40.476,0.1400
19:59:40.477,0.1400
19:59:40.478,0.1400
19:59:40.479,0.1400
19:59:40.480,0.1400
19:59:40.481,0.1400
19:59:40.482,0.1400
19:59:40.483,0.1400
19:59:40.484,0.1400
19:59:40.485,0.1400
19:59:40.486,0.1400
19:59:40.487,0.1400
19:59:40.488,0.1400
19:59:40.489,0.1400
19:59:40.490,0.1400
19:59:40.491,0.1400
19:59:40.492,0.1400
19:59:40.493,0.1400
19:59:40.494,0.1400
19:59:40.495,0.1400
19:59:40.496,0.1400
19:59:40.497,0.1400
19:59:40.498,0.1400
19:59:40.499,0.1400
19:59:40.500,0.1400
19:59:40.501,0.1400
19:59:40.502,0.1400
19:59:40.503,0.1400
19:59:40.504,0.1400
19:59:40.505,0.1400
19:59:40.506,0.1400
19:59:40.507,0.1400
19:59:40.508,0.1400
19:59:40.509,0.1400
19:59:40.510,0.1400
19:59:40.511,0.1400
19:59:40.512,0.1400
19:59:40.513,0.1400
19:59:40.514,0.1400
19:59:40.515,0.1400
19:59:40.516,0.1400
19:59:40.517,0.1400
19:59:40.518,0.1400
19:59:40.519,0.1400
19:59:40.520,0.1400
19:59:40.521,0.1400
19:59:40.522,0.1400
19:59:40.523,0.1400
19:59:40.524,0.1400
19:59:40.525,0.1400
19:59:40.526,0.1400
19:59:40.527,0.1400
19:59:40.528,0.1400
19:59:40.529,0.1400
19:59:40.530,0.1400
19:59:40.531,0.1400
19:59:40.532,0.1400
19:59:40.533,0.1400
19:59:40.534,0.1400
19:59:40.535,0.1400
19:59:40.536,0.1400
19:59:40.537,0.1400
19:59:40.538,0.1400
19:59:40.539,0.1400
19:59:40.540,0.1400
19:59:40.541,0.1400
19:59:40.542,0.1400
19:59:40.543,0.1400
19:59:40.544,0.1400
19:59:40.545,0.1400
19:59:40.546,0.1400
19:59:40.547,0.1400
19:59:40.548,0.1400
19:59:40.549,0.1400
19:59:40.550,0.1400
19:59:40.551,0.1400
19:59:40.552,0.1400
19:59:40.553,0.1400
19:59:40.554,0.1400
19:59:40.555,0.1400
19:59:40.556,0.1400
19:59:40.557,0.1400
19:59:40.558,0.1400
19:59:40.559,0.1400
19:59:40.560,0.1400
19:59:40.561,0.1400
19:59:40.562,0.1400
19:59:40.563,0.1400
19:59:40.564,0.1400
19:59:40.565,0.1400
19:59:40.566,0.1400
19:59:40.567,0.1400
19:59:40.568,0.1400
19:59:40.569,0.1400
19:59:40.570,0.1400
19:59:40.571,0.1400
19:59:40.572,0.1400
19:59:40.573,0.1400
19:59:40.574,0.1400
19:59:40.575,0.1400
19:59:40.576,0.1400
19:59:40.577,0.1400
19:59:40.578,0.1400
19:59:40.579,0.1400
19:59:40.580,0.1400
19:59:40.581,0.1400
19:59:40.582,0.1400
19:59:40.583,0.1400
19:59:40.584,0.1400
19:59:40.585,0.1400
19:59:40.586,0.1400
19:59:40.587,0.1400
19:59:40.588,0.1400
19:59:40.589,0.1400
19:59:40.590,0.1400
19:59:40.591,0.1400
19:59:40.592,0.1400
19:59:40.593,0.1400
19:59:40.594,0.1400
19:59:40.595,0.1400
19:59:40.596,0.1400
19:59:40.597,0.1400
19:59:40.598,0.1400
19:59:40.599,0.1400
19:59:40.600,0.1401
19:59:40.601,0.1402
19:59:40.602,0.1403
19:59:40.603,0.1404
19:59:40.604,0.1405
19:59:40.605,0.1406
19:59:40.606,0.1407
19:59:40.607,0.1408
19:59:40.608,0.1409
19:59:40.609,0.1410
19:59:40.610,0.1411
19:59:40.611,0.1412
19:59:40.612,0.1413
19:59:40.613,0.1414
19:59:40.614,0.1415
19:59:40.615,0.1416
19:59:40.616,0.1417
19:59:40.617,0.1418
19:59:40.618,0.1419
19:59:40.619,0.1420
19:59:40.620,0.1421
19:59:40.621,0.1422
19:59:40.622,0.1423
19:59:40.623,0.1424
19:59:40.624,0.1425
19:59:40.625,0.1426
19:59:40.626,0.1427
19:59:40.627,0.1428
19:59:40.628,0.1429
19:59:40.629,0.1430
19:59:40.630,0.1431
19:59:40.631,0.1432
19:59:40.632,0.1433
19:59:40.633,0.1434
19:59:40.634,0.1435
19:59:40.635,0.1436
19:59:40.636,0.1437
19:59:40.637,0.1438
19:59:40.638,0.1439
19:59:40.639,0.1440
19:59:40.640,0.1441
19:59:40.641,0.1442
19:59:40.642,0.1443
19:59:40.643,0.1444
19:59:40.644,0.1445
19:59:40.645,0.1446
19:59:40.646,0.1447
19:59:40.647,0.1448
19:59:40.648,0.1449
19:59:40.649,0.1450
19:59:40.650,0.1451
19:59:40.651,0.1452
19:59:40.652,0.1453
19:59:40.653,0.1454
19:59:40.654,0.1455
19:59:40.655,0.1456
19:59:40.656,0.1457
19:59:40.657,0.1458
19:59:40.658,0.1459
19:59:40.659,0.1460
19:59:40.660,0.1461
19:59:40.661,0.1462
19:59:40.662,0.1463
19:59:40.663,0.1464
19:59:40.664,0.1465
19:59:40.665,0.1466
19:59:40.666,0.1467
19:59:40.667,0.1468
19:59:40.668,0.1469
19:59:40.669,0.1470
19:59:40.670,0.1471
19:59:40.671,0.1472
19:59:40.672,0.1473
19:59:40.673,0.1474
19:59:40.674,0.1475
19:59:40.675,0.1476
19:59:40.676,0.1477
19:59:40.677,0.1478
19:59:40.678,0.1479
19:59:40.679,0.1480
19:59:40.680,0.1481
19:59:40.681,0.1482
19:59:40.682,0.1483
19:59:40.683,0.1484
19:59:40.684,0.1485
19:59:40.685,0.1486
19:59:40.686,0.1487
19:59:40.687,0.1488
19:59:40.688,0.1489
19:59:40.689,0.1490
19:59:40.690,0.1491
19:59:40.691,0.1492
19:59:40.692,0.1493
19:59:40.693,0.1494
19:59:40.694,0.1495
19:59:40.695,0.1496
19:59:40.696,0.1497
19:59:40.697,0.1498
19:59:40.698,0.1499
19:59:40.699,0.1500
19:59:40.700,0.1500
19:59:40.701,0.1500
19:59:40.702,0.1500
19:59:40.703,0.1500
19:59:40.704,0.1500
19:59:40.705,0.1500
19:59:40.706,0.1500
19:59:40.707,0.1500
19:59:40.708,0.1500
19:59:40.709,0.1500
19:59:40.710,0.1500
19:59:40.711,0.1500
19:59:40.712,0.1500
19:59:40.713,0.1500
19:59:40.714,0.1500
19:59:40.715,0.1500
19:59:40.716,0.1500
19:59:40.717,0.1500
19:59:40.718,0.1500
19:59:40.719,0.1500
19:59:40.720,0.1500
19:59:40.721,0.1500
19:59:40.722,0.1500
19:59:40.723,0.1500
19:59:40.724,0.1500
19:59:40.725,0.1500
19:59:40.726,0.1500
19:59:40.727,0.1500
19:59:40.728,0.1500
19:59:40.729,0.1500
19:59:40.730,0.1500
19:59:40.731,0.1500
19:59:40.732,0.1500
19:59:40.733,0.1500
19:59:40.734,0.1500
19:59:40.735,0.1500
19:59:40.736,0.1500
19:59:40.737,0.1500
19:59:40.738,0.1500
19:59:40.739,0.1500
19:59:40.740,0.1500
19:59:40.741,0.1500
19:59:40.742,0.1500
19:59:40.743,0.1500
19:59:40.744,0.1500
19:59:40.745,0.1500
19:59:40.746,0.1500
19:59:40.747,0.1500
19:59:40.748,0.1500
19:59:40.749,0.1500
19:59:40.750,0.1500
19:59:40.751,0.1500
19:59:40.752,0.1500
19:59:40.753,0.1500
19:59:40.754,0.1500
19:59:40.755,0.1500
19:59:40.756,0.1500
19:59:40.757,0.1500
19:59:40.758,0.1500
19:59:40.759,0.1500
19:59:40.760,0.1500
19:59:40.761,0.1500
19:59:40.762,0.1500
19:59:40.763,0.1500
19:59:40.764,0.1500
19:59:40.765,0.1500
19:59:40.766,0.1500
19:59:40.767,0.1500
19:59:40.768,0.1500
19:59:40.769,0.1500
19:59:40.770,0.1500
19:59:40.771,0.1500
19:59:40.772,0.1500
19:59:40.773,0.1500
19:59:40.774,0.1500
19:59:40.775,0.1500
19:59:40.776,0.1500
19:59:40.777,0.1500
19:59:40.778,0.1500
19:59:40.779,0.1500
19:59:40.780,0.1500
19:59:40.781,0.1500
19:59:40.782,0.1500
19:59:40.783,0.1500
19:59:40.784,0.1500
19:59:40.785,0.1500
19:59:40.786,0.1500
19:59:40.787,0.1500
19:59:40.788,0.1500
19:59:40.789,0.1500
19:59:40.790,0.1500
19:59:40.791,0.1500
19:59:40.792,0.1500
19:59:40.793,0.1500
19:59:40.794,0.1500
19:59:40.795,0.1500
19:59:40.796,0.1500
19:59:40.797,0.1500
19:59:40.798,0.1500
19:59:40.799,0.1500
19:59:40.800,0.1500
19:59:40.801,0.1500
19:59:40.802,0.1500
19:59:40.803,0.1500
19:59:40.804,0.1500
19:59:40.805,0.1500
19:59:40.806,0.1500
19:59:40.807,0.1500
19:59:40.808,0.1500
19:59:40.809,0.1500
19:59:40.810,0.1500
19:59:40.811,0.1500
19:59:40.812,0.1500
19:59:40.813,0.1500
19:59:40.814,0.1500
19:59:40.815,0.1500
19:59:40.816,0.1500
19:59:40.817,0.1500
19:59:40.818,0.1500
19:59:40.819,0.1500
19:59:40.820,0.1500
19:59:40.821,0.1500
19:59:40.822,0.1500
19:59:40.823,0.1500
19:59:40.824,0.1500
19:59:40.825,0.1500
19:59:40.826,0.1500
19:59:40.827,0.1500
19:59:40.828,0.1500
19:59:40.829,0.1500
19:59:40.830,0.1500
19:59:40.831,0.1500
19:59:40.832,0.1500
19:59:40.833,0.1500
19:59:40.834,0.1500
19:59:40.835,0.1500
19:59:40.836,0.1500
19:59:40.837,0.1500
19:59:40.838,0.1500
19:59:40.839,0.1500
19:59:40.840,0.1500
19:59:40.841,0.1500
19:59:40.842,0.1500
19:59:40.843,0.1500
19:59:40.844,0.1500
19:59:40.845,0.1500
19:59:40.846,0.1500
19:59:40.847,0.1500
19:59:40.848,0.1500
19:59:40.849,0.1500
19:59:40.850,0.1500
19:59:40.851,0.1500
19:59:40.852,0.1500
19:59:40.853,0.1500
19:59:40.854,0.1500
19:59:40.855,0.1500
19:59:40.856,0.1500
19:59:40.857,0.1500
19:59:40.858,0.1500
19:59:40.859,0.1500
19:59:40.860,0.1500
19:59:40.861,0.1500
19:59:40.862,0.1500
19:59:40.863,0.1500
19:59:40.864,0.1500
19:59:40.865,0.1500
19:59:40.866,0.1500
19:59:40.867,0.1500
19:59:40.868,0.1500
19:59:40.869,0.1500
19:59:40.870,0.1500
19:59:40.871,0.1500
19:59:40.872,0.1500
19:59:40.873,0.1500
19:59:40.874,0.1500
19:59:40.875,0.1500
19:59:40.876,0.1500
19:59:40.877,0.1500
19:59:40.878,0.1500
19:59:40.879,0.1500
19:59:40.880,0.1500
19:59:40.881,0.1500
19:59:40.882,0.1500
19:59:40.883,0.1500
19:59:40.884,0.1500
19:59:40.885,0.1500
19:59:40.886,0.1500
19:59:40.887,0.1500
19:59:40.888,0.1500
19:59:40.889,0.1500
19:59:40.890,0.1500
19:59:40.891,0.1500
19:59:40.892,0.1500
19:59:40.893,0.1500
19:59:40.894,0.1500
19:59:40.895,0.1500
19:59:40.896,0.1500
19:59:40.897,0.1500
19:59:40.898,0.1500
19:59:40.899,0.1500
19:59:40.900,0.1500
19:59:40.901,0.1500
19:59:40.902,0.1500
19:59:40.903,0.1500
19:59:40.904,0.1500
19:59:40.905,0.1500
19:59:40.906,0.1500
19:59:40.907,0.1500
19:59:40.908,0.1500
19:59:40.909,0.1500
19:59:40.910,0.1500
19:59:40.911,0.1500
19:59:40.912,0.1500
19:59:40.913,0.1500
19:59:40.914,0.1500
19:59:40.915,0.1500
19:59:40.916,0.1500
19:59:40.917,0.1500
19:59:40.918,0.1500
19:59:40.919,0.1500
19:59:40.920,0.1500
19:59:40.921,0.1500
19:59:40.922,0.1500
19:59:40.923,0.1500
19:59:40.924,0.1500
19:59:40.925,0.1500
19:59:40.926,0.1500
19:59:40.927,0.1500
19:59:40.928,0.1500
19:59:40.929,0.1500
19:59:40.930,0.1500
19:59:40.931,0.1500
19:59:40.932,0.1500
19:59:40.933,0.1500
19:59:40.934,0.1500
19:59:40.935,0.1500
19:59:40.936,0.1500
19:59:40.937,0.1500
19:59:40.938,0.1500
19:59:40.939,0.1500
19:59:40.940,0.1500
19:59:40.941,0.1500
19:59:40.942,0.1500
19:59:40.943,0.1500
19:59:40.944,0.1500
19:59:40.945,0.1500
19:59:40.946,0.1500
19:59:40.947,0.1500
19:59:40.948,0.1500
19:59:40.949,0.1500
19:59:40.950,0.1500
19:59:40.951,0.1500
19:59:40.952,0.1500
19:59:40.953,0.1500
19:59:40.954,0.1500
19:59:40.955,0.1500
19:59:40.956,0.1500
19:59:40.957,0.1500
19:59:40.958,0.1500
19:59:40.959,0.1500
19:59:40.960,0.1500
19:59:40.961,0.1500
19:59:40.962,0.1500
19:59:40.963,0.1500
19:59:40.964,0.1500
19:59:40.965,0.1500
19:59:40.966,0.1500
19:59:40.967,0.1500
19:59:40.968,0.1500
19:59:40.969,0.1500
19:59:40.970,0.1500
19:59:40.971,0.1500
19:59:40.972,0.1500
19:59:40.973,0.1500
19:59:40.974,0.1500
19:59:40.975,0.1500
19:59:40.976,0.1500
19:59:40.977,0.1500
19:59:40.978,0.1500
19:59:40.979,0.1500
19:59:40.980,0.1500
19:59:40.981,0.1500
19:59:40.982,0.1500
19:59:40.983,0.1500
19:59:40.984,0.1500
19:59:40.985,0.1500
19:59:40.986,0.1500
19:59:40.987,0.1500
19:59:40.988,0.1500
19:59:40.989,0.1500
19:59:40.990,0.1500
19:59:40.991,0.1500
19:59:40.992,0.1500
19:59:40.993,0.1500
19:59:40.994,0.1500
19:59:40.995,0.1500
19:59:40.996,0.1500
19:59:40.997,0.1500
19:59:40.998,0.1500
19:59:40.999,0.1500
19:59:41.000,0.1500
19:59:41.001,0.1500
19:59:41.002,0.1500
19:59:41.003,0.1500
19:59:41.004,0.1500
19:59:41.005,0.1500
19:59:41.006,0.1500
19:59:41.007,0.1500
19:59:41.008,0.1500
19:59:41.009,0.1500
19:59:41.010,0.1500
19:59:41.011,0.1500
19:59:41.012,0.1500
19:59:41.013,0.1500
19:59:41.014,0.1500
19:59:41.015,0.1500
19:59:41.016,0.1500
19:59:41.017,0.1500
19:59:41.018,0.1500
19:59:41.019,0.1500
19:59:41.020,0.1500
