Timestamp,Distance(m)
19:53:28.986,0.2099
19:53:28.987,0.2098
19:53:28.988,0.2097
19:53:28.989,0.2096
19:53:28.990,0.2095
19:53:28.991,0.2094
19:53:28.992,0.2093
19:53:28.993,0.2092
19:53:28.994,0.2091
19:53:28.995,0.2090
19:53:28.996,0.2089
19:53:28.997,0.2088
19:53:28.998,0.2087
19:53:28.999,0.2086
19:53:29.000,0.2085
19:53:29.001,0.2084
19:53:29.002,0.2083
19:53:29.003,0.2082
19:53:29.004,0.2081
19:53:29.005,0.2080
19:53:29.006,0.2079
19:53:29.007,0.2078
19:53:29.008,0.2077
19:53:29.009,0.2076
19:53:29.010,0.2075
19:53:29.011,0.2074
19:53:29.012,0.2073
19:53:29.013,0.2072
19:53:29.014,0.2071
19:53:29.015,0.2070
19:53:29.016,0.2069
19:53:29.017,0.2068
19:53:29.018,0.2067
19:53:29.019,0.2066
19:53:29.020,0.2065
19:53:29.021,0.2064
19:53:29.022,0.2063
19:53:29.023,0.2062
19:53:29.024,0.2061
19:53:29.025,0.2060
19:53:29.026,0.2059
19:53:29.027,0.2058
19:53:29.028,0.2057
19:53:29.029,0.2056
19:53:29.030,0.2055
19:53:29.031,0.2054
19:53:29.032,0.2053
19:53:29.033,0.2052
19:53:29.034,0.2051
19:53:29.035,0.2049
19:53:29.036,0.2048
19:53:29.037,0.2047
19:53:29.038,0.2046
19:53:29.039,0.2045
19:53:29.040,0.2044
19:53:29.041,0.2043
19:53:29.042,0.2042
19:53:29.043,0.2041
19:53:29.044,0.2040
19:53:29.045,0.2039
19:53:29.046,0.2038
19:53:29.047,0.2037
19:53:29.048,0.2036
19:53:29.049,0.2035
19:53:29.050,0.2034
19:53:29.051,0.2033
19:53:29.052,0.2032
19:53:29.053,0.2031
19:53:29.054,0.2030
19:53:29.055,0.2029
19:53:29.056,0.2028
19:53:29.057,0.2027
19:53:29.058,0.2026
19:53:29.059,0.2025
19:53:29.060,0.2024
19:53:29.061,0.2023
19:53:29.062,0.2022
19:53:29.063,0.2021
19:53:29.064,0.2020
19:53:29.065,0.2019
19:53:29.066,0.2018
19:53:29.067,0.2017
19:53:29.068,0.2016
19:53:29.069,0.2015
19:53:29.070,0.2014
19:53:29.071,0.2013
19:53:29.072,0.2012
19:53:29.073,0.2011
19:53:29.074,0.2010
19:53:29.075,0.2009
19:53:29.076,0.2008
19:53:29.077,0.2007
19:53:29.078,0.2006
19:53:29.079,0.2005
19:53:29.080,0.2004
19:53:29.081,0.2003
19:53:29.082,0.2002
19:53:29.083,0.2001
19:53:29.084,0.2000
19:53:29.085,0.2000
19:53:29.086,0.2000
19:53:29.087,0.2000
19:53:29.088,0.2000
19:53:29.089,0.2000
19:53:29.090,0.2000
19:53:29.091,0.2000
19:53:29.092,0.2000
19:53:29.093,0.2000
19:53:29.094,0.2000
19:53:29.095,0.2000
19:53:29.096,0.2000
19:53:29.097,0.2000
19:53:29.098,0.2000
19:53:29.099,0.2000
19:53:29.100,0.2000
19:53:29.101,0.2000
19:53:29.102,0.2000
19:53:29.103,0.2000
19:53:29.104,0.2000
19:53:29.105,0.2000
19:53:29.106,0.2000
19:53:29.107,0.2000
19:53:29.108,0.2000
19:53:29.109,0.2000
19:53:29.110,0.2000
19:53:29.111,0.2000
19:53:29.112,0.2000
19:53:29.113,0.2000
19:53:29.114,0.2000
19:53:29.115,0.2000
19:53:29.116,0.2000
19:53:29.117,0.2000
19:53:29.118,0.2000
19:53:29.119,0.2000
19:53:29.120,0.2000
19:53:29.121,0.2000
19:53:29.122,0.2000
19:53:29.123,0.2000
19:53:29.124,0.2000
19:53:29.125,0.2000
19:53:29.126,0.2000
19:53:29.127,0.2000
19:53:29.128,0.2000
19:53:29.129,0.2000
19:53:29.130,0.2000
19:53:29.131,0.2000
19:53:29.132,0.2000
19:53:29.133,0.2000
19:53:29.134,0.2000
19:53:29.135,0.2000
19:53:29.136,0.2000
19:53:29.137,0.2000
19:53:29.138,0.2000
19:53:29.139,0.2000
19:53:29.140,0.2000
19:53:29.141,0.2000
19:53:29.142,0.2000
19:53:29.143,0.2000
19:53:29.144,0.2000
19:53:29.145,0.2000
19:53:29.146,0.2000
19:53:29.147,0.2000
19:53:29.148,0.2000
19:53:29.149,0.2000
19:53:29.150,0.2000
19:53:29.151,0.2000
19:53:29.152,0.2000
19:53:29.153,0.2000
19:53:29.154,0.2000
19:53:29.155,0.2000
19:53:29.156,0.2000
19:53:29.157,0.2000
19:53:29.158,0.2000
19:53:29.159,0.2000
19:53:29.160,0.2000
19:53:29.161,0.2000
19:53:29.162,0.2000
19:53:29.163,0.2000
19:53:29.164,0.2000
19:53:29.165,0.2000
19:53:29.166,0.2000
19:53:29.167,0.2000
19:53:29.168,0.2000
19:53:29.169,0.2000
19:53:29.170,0.2000
19:53:29.171,0.2000
19:53:29.172,0.2000
19:53:29.173,0.2000
19:53:29.174,0.2000
19:53:29.175,0.2000
19:53:29.176,0.2000
19:53:29.177,0.2000
19:53:29.178,0.2000
19:53:29.179,0.2000
19:53:29.180,0.2000
19:53:29.181,0.2000
19:53:29.182,0.2000
19:53:29.183,0.2000
19:53:29.184,0.2000
19:53:29.185,0.2000
19:53:29.186,0.2000
19:53:29.187,0.2000
19:53:29.188,0.2000
19:53:29.189,0.2000
19:53:29.190,0.2000
19:53:29.191,0.2000
19:53:29.192,0.2000
19:53:29.193,0.2000
19:53:29.194,0.2000
19:53:29.195,0.2000
19:53:29.196,0.2000
19:53:29.197,0.2000
19:53:29.198,0.2000
19:53:29.199,0.2000
19:53:29.200,0.2000
19:53:29.201,0.2000
19:53:29.202,0.2000
19:53:29.203,0.2000
19:53:29.204,0.2000
19:53:29.205,0.2000
19:53:29.206,0.2000
19:53:29.207,0.2000
19:53:29.208,0.2000
19:53:29.209,0.2000
19:53:29.210,0.2000
19:53:29.211,0.2000
19:53:29.212,0.2000
19:53:29.213,0.2000
19:53:29.214,0.2000
19:53:29.215,0.2000
19:53:29.216,0.2000
19:53:29.217,0.2000
19:53:29.218,0.2000
19:53:29.219,0.2000
19:53:29.220,0.2000
19:53:29.221,0.2000
19:53:29.222,0.2000
19:53:29.223,0.2000
19:53:29.224,0.2000
19:53:29.225,0.2000
19:53:29.226,0.2000
19:53:29.227,0.2000
19:53:29.228,0.2000
19:53:29.229,0.2000
19:53:29.230,0.2000
19:53:29.231,0.2000
19:53:29.232,0.2000
19:53:29.233,0.2000
19:53:29.234,0.2000
19:53:29.235,0.2000
19:53:29.236,0.2000
19:53:29.237,0.2000
19:53:29.238,0.2000
19:53:29.239,0.2000
19:53:29.240,0.2000
19:53:29.241,0.2000
19:53:29.242,0.2000
19:53:29.243,0.2000
19:53:29.244,0.2000
19:53:29.245,0.2000
19:53:29.246,0.2000
19:53:29.247,0.2000
19:53:29.248,0.2000
19:53:29.249,0.2000
19:53:29.250,0.2000
19:53:29.251,0.2000
19:53:29.252,0.2000
19:53:29.253,0.2000
19:53:29.254,0.2000
19:53:29.255,0.2000
19:53:29.256,0.2000
19:53:29.257,0.2000
19:53:29.258,0.2000
19:53:29.259,0.2000
19:53:29.260,0.2000
19:53:29.261,0.2000
19:53:29.262,0.2000
19:53:29.263,0.2000
19:53:29.264,0.2000
19:53:29.265,0.2000
19:53:29.266,0.2000
19:53:29.267,0.2000
19:53:29.268,0.2000
19:53:29.269,0.2000
19:53:29.270,0.2000
19:53:29.271,0.2000
19:53:29.272,0.2000
19:53:29.273,0.2000
19:53:29.274,0.2000
19:53:29.275,0.2000
19:53:29.276,0.2000
19:53:29.277,0.2000
19:53:29.278,0.2000
19:53:29.279,0.2000
19:53:29.280,0.2000
19:53:29.281,0.2000
19:53:29.282,0.2000
19:53:29.283,0.2000
19:53:29.284,0.2000
19:53:29.285,0.2000
19:53:29.286,0.2001
19:53:29.287,0.2002
19:53:29.288,0.2003
19:53:29.289,0.2004
19:53:29.290,0.2005
19:53:29.291,0.2006
19:53:29.292,0.2007
19:53:29.293,0.2008
19:53:29.294,0.2009
19:53:29.295,0.2010
19:53:29.296,0.2011
19:53:29.297,0.2012
19:53:29.298,0.2013
19:53:29.299,0.2014
19:53:29.300,0.2015
19:53:29.301,0.2016
19:53:29.302,0.2017
19:53:29.303,0.2018
19:53:29.304,0.2019
19:53:29.305,0.2020
19:53:29.306,0.2021
19:53:29.307,0.2022
19:53:29.308,0.2023
19:53:29.309,0.2024
19:53:29.310,0.2025
19:53:29.311,0.2026
19:53:29.312,0.2027
19:53:29.313,0.2028
19:53:29.314,0.2029
19:53:29.315,0.2030
19:53:29.316,0.2031
19:53:29.317,0.2032
19:53:29.318,0.2033
19:53:29.319,0.2034
19:53:29.320,0.2035
19:53:29.321,0.2036
19:53:29.322,0.2037
19:53:29.323,0.2038
19:53:29.324,0.2039
19:53:29.325,0.2040
19:53:29.326,0.2041
19:53:29.327,0.2042
19:53:29.328,0.2043
19:53:29.329,0.2044
19:53:29.330,0.2045
19:53:29.331,0.2046
19:53:29.332,0.2047
19:53:29.333,0.2048
19:53:29.334,0.2049
19:53:29.335,0.2050
19:53:29.336,0.2051
19:53:29.337,0.2052
19:53:29.338,0.2053
19:53:29.339,0.2054
19:53:29.340,0.2055
19:53:29.341,0.2056
19:53:29.342,0.2057
19:53:29.343,0.2058
19:53:29.344,0.2059
19:53:29.345,0.2060
19:53:29.346,0.2061
19:53:29.347,0.2062
19:53:29.348,0.2063
19:53:29.349,0.2064
19:53:29.350,0.2065
19:53:29.351,0.2066
19:53:29.352,0.2067
19:53:29.353,0.2068
19:53:29.354,0.2069
19:53:29.355,0.2070
19:53:29.356,0.2071
19:53:29.357,0.2072
19:53:29.358,0.2073
19:53:29.359,0.2074
19:53:29.360,0.2075
19:53:29.361,0.2076
19:53:29.362,0.2077
19:53:29.363,0.2078
19:53:29.364,0.2079
19:53:29.365,0.2080
19:53:29.366,0.2081
19:53:29.367,0.2082
19:53:29.368,0.2083
19:53:29.369,0.2084
19:53:29.370,0.2085
19:53:29.371,0.2086
19:53:29.372,0.2087
19:53:29.373,0.2088
19:53:29.374,0.2089
19:53:29.375,0.2090
19:53:29.376,0.2091
19:53:29.377,0.2092
19:53:29.378,0.2093
19:53:29.379,0.2094
19:53:29.380,0.2095
19:53:29.381,0.2096
19:53:29.382,0.2097
19:53:29.383,0.2098
19:53:29.384,0.2099
19:53:29.385,0.2100
19:53:29.386,0.2100
19:53:29.387,0.2100
19:53:29.388,0.2100
19:53:29.389,0.2100
19:53:29.390,0.2100
19:53:29.391,0.2100
19:53:29.392,0.2100
19:53:29.393,0.2100
19:53:29.394,0.2100
19:53:29.395,0.2100
19:53:29.396,0.2100
19:53:29.397,0.2100
19:53:29.398,0.2100
19:53:29.399,0.2100
19:53:29.400,0.2100
19:53:29.401,0.2100
19:53:29.402,0.2100
19:53:29.403,0.2100
19:53:29.404,0.2100
19:53:29.405,0.2100
19:53:29.406,0.2100
19:53:29.407,0.2100
19:53:29.408,0.2100
19:53:29.409,0.2100
19:53:29.410,0.2100
19:53:29.411,0.2100
19:53:29.412,0.2100
19:53:29.413,0.2100
19:53:29.414,0.2100
19:53:29.415,0.2100
19:53:29.416,0.2100
19:53:29.417,0.2100
19:53:29.418,0.2100
19:53:29.419,0.2100
19:53:29.420,0.2100
19:53:29.421,0.2100
19:53:29.422,0.2100
19:53:29.423,0.2100
19:53:29.424,0.2100
19:53:29.425,0.2100
19:53:29.426,0.2100
19:53:29.427,0.2100
19:53:29.428,0.2100
19:53:29.429,0.2100
19:53:29.430,0.2100
19:53:29.431,0.2100
19:53:29.432,0.2100
19:53:29.433,0.2100
19:53:29.434,0.2100
19:53:29.435,0.2100
19:53:29.436,0.2100
19:53:29.437,0.2100
19:53:29.438,0.2100
19:53:29.439,0.2100
19:53:29.440,0.2100
19:53:29.441,0.2100
19:53:29.442,0.2100
19:53:29.443,0.2100
19:53:29.444,0.2100
19:53:29.445,0.2100
19:53:29.446,0.2100
19:53:29.447,0.2100
19:53:29.448,0.2100
19:53:29.449,0.2100
19:53:29.450,0.2100
19:53:29.451,0.2100
19:53:29.452,0.2100
19:53:29.453,0.2100
19:53:29.454,0.2100
19:53:29.455,0.2100
19:53:29.456,0.2100
19:53:29.457,0.2100
19:53:29.458,0.2100
19:53:29.459,0.2100
19:53:29.460,0.2100
19:53:29.461,0.2100
19:53:29.462,0.2100
19:53:29.463,0.2100
19:53:29.464,0.2100
19:53:29.465,0.2100
19:53:29.466,0.2100
19:53:29.467,0.2100
19:53:29.468,0.2100
19:53:29.469,0.2100
19:53:29.470,0.2100
19:53:29.471,0.2100
19:53:29.472,0.2100
19:53:29.473,0.2100
19:53:29.474,0.2100
19:53:29.475,0.2100
19:53:29.476,0.2100
19:53:29.477,0.2100
19:53:29.478,0.2100
19:53:29.479,0.2100
19:53:29.480,0.2100
19:53:29.481,0.2100
19:53:29.482,0.2100
19:53:29.483,0.2100
19:53:29.484,0.2100
19:53:29.485,0.2100
19:53:29.486,0.2100
19:53:29.487,0.2100
19:53:29.488,0.2100
19:53:29.489,0.2100
19:53:29.490,0.2100
19:53:29.491,0.2100
19:53:29.492,0.2100
19:53:29.493,0.2100
19:53:29.494,0.2100
19:53:29.495,0.2100
19:53:29.496,0.2100
19:53:29.497,0.2100
19:53:29.498,0.2100
19:53:29.499,0.2100
19:53:29.500,0.2100
19:53:29.501,0.2100
19:53:29.502,0.2100
19:53:29.503,0.2100
19:53:29.504,0.2100
19:53:29.505,0.2100
19:53:29.506,0.2100
19:53:29.507,0.2100
19:53:29.508,0.2100
19:53:29.509,0.2100
19:53:29.510,0.2100
19:53:29.511,0.2100
19:53:29.512,0.2100
19:53:29.513,0.2100
19:53:29.514,0.2100
19:53:29.515,0.2100
19:53:29.516,0.2100
19:53:29.517,0.2100
19:53:29.518,0.2100
19:53:29.519,0.2100
19:53:29.520,0.2100
19:53:29.521,0.2100
19:53:29.522,0.2100
19:53:29.523,0.2100
19:53:29.524,0.2100
19:53:29.525,0.2100
19:53:29.526,0.2100
19:53:29.527,0.2100
19:53:29.528,0.2100
19:53:29.529,0.2100
19:53:29.530,0.2100
19:53:29.531,0.2100
19:53:29.532,0.2100
19:53:29.533,0.2100
19:53:29.534,0.2100
19:53:29.535,0.2100
19:53:29.536,0.2100
19:53:29.537,0.2100
19:53:29.538,0.2100
19:53:29.539,0.2100
19:53:29.540,0.2100
19:53:29.541,0.2100
19:53:29.542,0.2100
19:53:29.543,0.2100
19:53:29.544,0.2100
19:53:29.545,0.2100
19:53:29.546,0.2100
19:53:29.547,0.2100
19:53:29.548,0.2100
19:53:29.549,0.2100
19:53:29.550,0.2100
19:53:29.551,0.2100
19:53:29.552,0.2100
19:53:29.553,0.2100
19:53:29.554,0.2100
19:53:29.555,0.2100
19:53:29.556,0.2100
19:53:29.557,0.2100
19:53:29.558,0.2100
19:53:29.559,0.2100
19:53:29.560,0.2100
19:53:29.561,0.2100
19:53:29.562,0.2100
19:53:29.563,0.2100
19:53:29.564,0.2100
19:53:29.565,0.2100
19:53:29.566,0.2100
19:53:29.567,0.2100
19:53:29.568,0.2100
19:53:29.569,0.2100
19:53:29.570,0.2100
19:53:29.571,0.2100
19:53:29.572,0.2100
19:53:29.573,0.2100
19:53:29.574,0.2100
19:53:29.575,0.2100
19:53:29.576,0.2100
19:53:29.577,0.2100
19:53:29.578,0.2100
19:53:29.579,0.2100
19:53:29.580,0.2100
19:53:29.581,0.2100
19:53:29.582,0.2100
19:53:29.583,0.2100
19:53:29.584,0.2100
19:53:29.585,0.2100
19:53:29.586,0.2100
19:53:29.587,0.2100
19:53:29.588,0.2100
19:53:29.589,0.2100
19:53:29.590,0.2100
19:53:29.591,0.2100
19:53:29.592,0.2100
19:53:29.593,0.2100
19:53:29.594,0.2100
19:53:29.595,0.2100
19:53:29.596,0.2100
19:53:29.597,0.2100
19:53:29.598,0.2100
19:53:29.599,0.2100
19:53:29.600,0.2100
19:53:29.601,0.2100
19:53:29.602,0.2100
19:53:29.603,0.2100
19:53:29.604,0.2100
19:53:29.605,0.2100
19:53:29.606,0.2100
19:53:29.607,0.2100
19:53:29.608,0.2100
19:53:29.609,0.2100
19:53:29.610,0.2100
19:53:29.611,0.2100
19:53:29.612,0.2100
19:53:29.613,0.2100
19:53:29.614,0.2100
19:53:29.615,0.2100
19:53:29.616,0.2100
19:53:29.617,0.2100
19:53:29.618,0.2100
19:53:29.619,0.2100
19:53:29.620,0.2100
19:53:29.621,0.2100
19:53:29.622,0.2100
19:53:29.623,0.2100
19:53:29.624,0.2100
19:53:29.625,0.2100
19:53:29.626,0.2100
19:53:29.627,0.2100
19:53:29.628,0.2100
19:53:29.629,0.2100
19:53:29.630,0.2100
19:53:29.631,0.2100
19:53:29.632,0.2100
19:53:29.633,0.2100
19:53:29.634,0.2100
19:53:29.635,0.2100
19:53:29.636,0.2100
19:53:29.637,0.2100
19:53:29.638,0.2100
19:53:29.639,0.2100
19:53:29.640,0.2100
19:53:29.641,0.2100
19:53:29.642,0.2100
19:53:29.643,0.2100
19:53:29.644,0.2100
19:53:29.645,0.2100
19:53:29.646,0.2100
19:53:29.647,0.2100
19:53:29.648,0.2100
19:53:29.649,0.2100
19:53:29.650,0.2100
19:53:29.651,0.2100
19:53:29.652,0.2100
19:53:29.653,0.2100
19:53:29.654,0.2100
19:53:29.655,0.2100
19:53:29.656,0.2100
19:53:29.657,0.2100
19:53:29.658,0.2100
19:53:29.659,0.2100
19:53:29.660,0.2100
19:53:29.661,0.2100
19:53:29.662,0.2100
19:53:29.663,0.2100
19:53:29.664,0.2100
19:53:29.665,0.2100
19:53:29.666,0.2100
19:53:29.667,0.2100
19:53:29.668,0.2100
19:53:29.669,0.2100
19:53:29.670,0.2100
19:53:29.671,0.2100
19:53:29.672,0.2100
19:53:29.673,0.2100
19:53:29.674,0.2100
19:53:29.675,0.2100
19:53:29.676,0.2100
19:53:29.677,0.2100
19:53:29.678,0.2100
19:53:29.679,0.2100
19:53:29.680,0.2100
19:53:29.681,0.2100
19:53:29.682,0.2100
19:53:29.683,0.2100
19:53:29.684,0.2100
19:53:29.685,0.2100
19:53:29.686,0.2099
19:53:29.687,0.2099
19:53:29.688,0.2098
19:53:29.689,0.2098
19:53:29.690,0.2097
19:53:29.691,0.2097
19:53:29.692,0.2096
19:53:29.693,0.2096
19:53:29.694,0.2095
19:53:29.695,0.2095
19:53:29.696,0.2094
19:53:29.697,0.2094
19:53:29.698,0.2093
19:53:29.699,0.2093
19:53:29.700,0.2092
19:53:29.701,0.2092
19:53:29.702,0.2091
19:53:29.703,0.2091
19:53:29.704,0.2090
19:53:29.705,0.2090
19:53:29.706,0.2089
19:53:29.707,0.2089
19:53:29.708,0.2088
19:53:29.709,0.2088
19:53:29.710,0.2087
19:53:29.711,0.2087
19:53:29.712,0.2086
19:53:29.713,0.2086
19:53:29.714,0.2085
19:53:29.715,0.2085
19:53:29.716,0.2084
19:53:29.717,0.2084
19:53:29.718,0.2083
19:53:29.719,0.2083
19:53:29.720,0.2082
19:53:29.721,0.2082
19:53:29.722,0.2081
19:53:29.723,0.2081
19:53:29.724,0.2080
19:53:29.725,0.2080
19:53:29.726,0.2079
19:53:29.727,0.2079
19:53:29.728,0.2078
19:53:29.729,0.2078
19:53:29.730,0.2077
19:53:29.731,0.2077
19:53:29.732,0.2076
19:53:29.733,0.2076
19:53:29.734,0.2075
19:53:29.735,0.2075
19:53:29.736,0.2074
19:53:29.737,0.2074
19:53:29.738,0.2073
19:53:29.739,0.2073
19:53:29.740,0.2072
19:53:29.741,0.2072
19:53:29.742,0.2071
19:53:29.743,0.2071
19:53:29.744,0.2070
19:53:29.745,0.2070
19:53:29.746,0.2069
19:53:29.747,0.2069
19:53:29.748,0.2068
19:53:29.749,0.2068
19:53:29.750,0.2067
19:53:29.751,0.2067
19:53:29.752,0.2066
19:53:29.753,0.2066
19:53:29.754,0.2065
19:53:29.755,0.2065
19:53:29.756,0.2064
19:53:29.757,0.2064
19:53:29.758,0.2063
19:53:29.759,0.2063
19:53:29.760,0.2062
19:53:29.761,0.2062
19:53:29.762,0.2061
19:53:29.763,0.2061
19:53:29.764,0.2060
19:53:29.765,0.2060
19:53:29.766,0.2059
19:53:29.767,0.2059
19:53:29.768,0.2058
19:53:29.769,0.2058
19:53:29.770,0.2057
19:53:29.771,0.2057
19:53:29.772,0.2056
19:53:29.773,0.2056
19:53:29.774,0.2055
19:53:29.775,0.2055
19:53:29.776,0.2054
19:53:29.777,0.2054
19:53:29.778,0.2053
19:53:29.779,0.2053
19:53:29.780,0.2052
19:53:29.781,0.2052
19:53:29.782,0.2051
19:53:29.783,0.2051
19:53:29.784,0.2050
19:53:29.785,0.2049
19:53:29.786,0.2049
19:53:29.787,0.2048
19:53:29.788,0.2048
19:53:29.789,0.2047
19:53:29.790,0.2047
19:53:29.791,0.2046
19:53:29.792,0.2046
19:53:29.793,0.2045
19:53:29.794,0.2045
19:53:29.795,0.2044
19:53:29.796,0.2044
19:53:29.797,0.2043
19:53:29.798,0.2043
19:53:29.799,0.2042
19:53:29.800,0.2042
19:53:29.801,0.2041
19:53:29.802,0.2041
19:53:29.803,0.2040
19:53:29.804,0.2040
19:53:29.805,0.2039
19:53:29.806,0.2039
19:53:29.807,0.2038
19:53:29.808,0.2038
19:53:29.809,0.2037
19:53:29.810,0.2037
19:53:29.811,0.2036
19:53:29.812,0.2036
19:53:29.813,0.2035
19:53:29.814,0.2035
19:53:29.815,0.2034
19:53:29.816,0.2034
19:53:29.817,0.2033
19:53:29.818,0.2033
19:53:29.819,0.2032
19:53:29.820,0.2032
19:53:29.821,0.2031
19:53:29.822,0.2031
19:53:29.823,0.2030
19:53:29.824,0.2030
19:53:29.825,0.2029
19:53:29.826,0.2029
19:53:29.827,0.2028
19:53:29.828,0.2028
19:53:29.829,0.2027
19:53:29.830,0.2027
19:53:29.831,0.2026
19:53:29.832,0.2026
19:53:29.833,0.2025
19:53:29.834,0.2025
19:53:29.835,0.2024
19:53:29.836,0.2024
19:53:29.837,0.2023
19:53:29.838,0.2023
19:53:29.839,0.2022
19:53:29.840,0.2022
19:53:29.841,0.2021
19:53:29.842,0.2021
19:53:29.843,0.2020
19:53:29.844,0.2020
19:53:29.845,0.2019
19:53:29.846,0.2019
19:53:29.847,0.2018
19:53:29.848,0.2018
19:53:29.849,0.2017
19:53:29.850,0.2017
19:53:29.851,0.2016
19:53:29.852,0.2016
19:53:29.853,0.2015
19:53:29.854,0.2015
19:53:29.855,0.2014
19:53:29.856,0.2014
19:53:29.857,0.2013
19:53:29.858,0.2013
19:53:29.859,0.2012
19:53:29.860,0.2012
19:53:29.861,0.2011
19:53:29.862,0.2011
19:53:29.863,0.2010
19:53:29.864,0.2010
19:53:29.865,0.2009
19:53:29.866,0.2009
19:53:29.867,0.2008
19:53:29.868,0.2008
19:53:29.869,0.2007
19:53:29.870,0.2007
19:53:29.871,0.2006
19:53:29.872,0.2006
19:53:29.873,0.2005
19:53:29.874,0.2005
19:53:29.875,0.2004
19:53:29.876,0.2004
19:53:29.877,0.2003
19:53:29.878,0.2003
19:53:29.879,0.2002
19:53:29.880,0.2002
19:53:29.881,0.2001
19:53:29.882,0.2001
19:53:29.883,0.2000
19:53:29.884,0.2000
19:53:29.885,0.2002
19:53:29.886,0.2004
19:53:29.887,0.2006
19:53:29.888,0.2008
19:53:29.889,0.2010
19:53:29.890,0.2012
19:53:29.891,0.2014
19:53:29.892,0.2016
19:53:29.893,0.2018
19:53:29.894,0.2020
19:53:29.895,0.2022
19:53:29.896,0.2024
19:53:29.897,0.2026
19:53:29.898,0.2028
19:53:29.899,0.2030
19:53:29.900,0.2032
19:53:29.901,0.2034
19:53:29.902,0.2036
19:53:29.903,0.2038
19:53:29.904,0.2040
19:53:29.905,0.2042
19:53:29.906,0.2044
19:53:29.907,0.2046
19:53:29.908,0.2048
19:53:29.909,0.2050
19:53:29.910,0.2052
19:53:29.911,0.2054
19:53:29.912,0.2056
19:53:29.913,0.2058
19:53:29.914,0.2060
19:53:29.915,0.2062
19:53:29.916,0.2064
19:53:29.917,0.2066
19:53:29.918,0.2068
19:53:29.919,0.2070
19:53:29.920,0.2072
19:53:29.921,0.2074
19:53:29.922,0.2076
19:53:29.923,0.2078
19:53:29.924,0.2080
19:53:29.925,0.2082
19:53:29.926,0.2084
19:53:29.927,0.2086
19:53:29.928,0.2088
19:53:29.929,0.2090
19:53:29.930,0.2092
19:53:29.931,0.2094
19:53:29.932,0.2096
19:53:29.933,0.2098
19:53:29.934,0.2100
19:53:29.935,0.2102
19:53:29.936,0.2104
19:53:29.937,0.2106
19:53:29.938,0.2108
19:53:29.939,0.2110
19:53:29.940,0.2112
19:53:29.941,0.2114
19:53:29.942,0.2116
19:53:29.943,0.2118
19:53:29.944,0.2120
19:53:29.945,0.2122
19:53:29.946,0.2124
19:53:29.947,0.2126
19:53:29.948,0.2128
19:53:29.949,0.2130
19:53:29.950,0.2132
19:53:29.951,0.2134
19:53:29.952,0.2136
19:53:29.953,0.2138
19:53:29.954,0.2140
19:53:29.955,0.2142
19:53:29.956,0.2144
19:53:29.957,0.2146
19:53:29.958,0.2148
19:53:29.959,0.2150
19:53:29.960,0.2152
19:53:29.961,0.2154
19:53:29.962,0.2156
19:53:29.963,0.2158
19:53:29.964,0.2160
19:53:29.965,0.2162
19:53:29.966,0.2164
19:53:29.967,0.2166
19:53:29.968,0.2168
19:53:29.969,0.2170
19:53:29.970,0.2172
19:53:29.971,0.2174
19:53:29.972,0.2176
19:53:29.973,0.2178
19:53:29.974,0.2180
19:53:29.975,0.2182
19:53:29.976,0.2184
19:53:29.977,0.2186
19:53:29.978,0.2188
19:53:29.979,0.2190
19:53:29.980,0.2192
19:53:29.981,0.2194
19:53:29.982,0.2196
19:53:29.983,0.2198
19:53:29.984,0.2200
19:53:29.985,0.2200
19:53:29.986,0.2200
19:53:29.987,0.2200
19:53:29.988,0.2200
19:53:29.989,0.2200
19:53:29.990,0.2200
19:53:29.991,0.2200
19:53:29.992,0.2200
19:53:29.993,0.2200
19:53:29.994,0.2200
19:53:29.995,0.2200
19:53:29.996,0.2200
19:53:29.997,0.2200
19:53:29.998,0.2200
19:53:29.999,0.2200
19:53:30.000,0.2200
19:53:30.001,0.2200
19:53:30.002,0.2200
19:53:30.003,0.2200
19:53:30.004,0.2200
19:53:30.005,0.2200
19:53:30.006,0.2200
19:53:30.007,0.2200
19:53:30.008,0.2200
19:53:30.009,0.2200
19:53:30.010,0.2200
19:53:30.011,0.2200
19:53:30.012,0.2200
19:53:30.013,0.2200
19:53:30.014,0.2200
19:53:30.015,0.2200
19:53:30.016,0.2200
19:53:30.017,0.2200
19:53:30.018,0.2200
19:53:30.019,0.2200
19:53:30.020,0.2200
19:53:30.021,0.2200
19:53:30.022,0.2200
19:53:30.023,0.2200
19:53:30.024,0.2200
19:53:30.025,0.2200
19:53:30.026,0.2200
19:53:30.027,0.2200
19:53:30.028,0.2200
19:53:30.029,0.2200
19:53:30.030,0.2200
19:53:30.031,0.2200
19:53:30.032,0.2200
19:53:30.033,0.2200
19:53:30.034,0.2200
19:53:30.035,0.2200
19:53:30.036,0.2200
19:53:30.037,0.2200
19:53:30.038,0.2200
19:53:30.039,0.2200
19:53:30.040,0.2200
19:53:30.041,0.2200
19:53:30.042,0.2200
19:53:30.043,0.2200
19:53:30.044,0.2200
19:53:30.045,0.2200
19:53:30.046,0.2200
19:53:30.047,0.2200
19:53:30.048,0.2200
19:53:30.049,0.2200
19:53:30.050,0.2200
19:53:30.051,0.2200
19:53:30.052,0.2200
19:53:30.053,0.2200
19:53:30.054,0.2200
19:53:30.055,0.2200
19:53:30.056,0.2200
19:53:30.057,0.2200
19:53:30.058,0.2200
19:53:30.059,0.2200
19:53:30.060,0.2200
